	adjusted_p_values	mean_all	mean_kmeans_1	pvalues	ratio kmeans_1 to kmeans_0
Ift27	0.7517893719226412	0.3751131129201926	0.4410292729046565	0.5446835091485187	0.8945123883678663
Pip5k1a	0.7517893719226412	0.5297650041866296	0.5979871800859771	0.5447112352866446	0.9015457111794507
Ccdc181	0.7518667863958743	0.38360321552937254	0.44598859376960764	0.5448329054842498	0.9005052170758603
Vps9d1	0.7522398164615313	0.135212534593941	0.09781709099897387	0.5451890798211809	1.0785544993523737
Tmem265	0.7522398164615313	0.07331296418666805	0.053640491090026346	0.5452443287880562	1.0430575060646907
Zfp787	0.7522398164615313	0.12894913061446514	0.09022534417861966	0.5453065828575183	1.0819113164870287
Xpr1	0.7522398164615313	0.7534429722820357	0.8460511028466072	0.5453656654538376	0.8843121468719508
Them4	0.7526986206781957	0.19043380248424377	0.23592805869849096	0.5457639453726857	0.9151121096273296
Ppp1r1b	0.7527023889800272	0.14310542395607467	0.10182041287200591	0.545832329871779	1.086409990008419
Skap2	0.7527973665445826	0.40073841357815393	0.3352955714679695	0.545975575145526	1.1130230718502336
Daxx	0.7527973665445826	0.11642913438292764	0.1561253712485912	0.5460467150744588	0.9208179447899737
Rab3a	0.7527973665445826	0.3406168021667562	0.27542063656881033	0.546126663900317	1.117882945251139
Tbc1d20	0.7527973665445826	0.5521063207158857	0.4820018593509371	0.5462165205079614	1.109088575771515
Kansl2	0.7527973665445826	0.7260780534537201	0.807894587773548	0.5462830607370515	0.8956360908602392
Pskh1	0.7527973665445826	0.307868074818633	0.3721538763881177	0.5462951669996448	0.8919575036727857
Fam149b	0.7529030389969134	0.24406196093946345	0.19605383436788504	0.546437521804912	1.092564912413564
Gm37161	0.7529871374149493	0.31730008463473175	0.3805022935266095	0.5465642352871529	0.8944210136889227
Crcp	0.7529884327158767	0.5067429047103268	0.577017124964066	0.5466308526379626	0.8972357659620362
Tuba4a	0.7533511547305178	1.1012353722415555	0.9820836855377943	0.5470074239070143	1.1386310686810241
Tox4	0.7533511547305178	0.7626117263649083	0.8487369939594601	0.5470255877131758	0.8925669721149497
Pon2	0.7536990800361744	1.6007641650839302	1.4694199455371952	0.5473439634000163	1.1226587052509358
Mlph	0.7537894238255305	0.39026571741133737	0.32530902959647817	0.5475316119637638	1.1130287899923352
Lias	0.7537894238255305	0.39984322710440384	0.46111521397596617	0.5475410659938088	0.9032925651129267
Emc4	0.7540009961800233	1.9245440996504815	2.0542605535671887	0.5477605143640134	0.9020574632933768
4930518I15Rik	0.7541937078042569	0.4062932080943712	0.3254392139028639	0.5481355583257539	1.140677300881763
Ddb2	0.7541937078042569	0.22733033439167555	0.2778100653310914	0.5482838504947687	0.9088969136366343
Ing1	0.7541937078042569	1.8050582338376744	1.6811063890429763	0.5483002152461409	1.1066157363399225
Erlec1	0.7541937078042569	0.4780872717908131	0.4057511102885101	0.548441735573014	1.118666842723843
Gng12	0.7541937078042569	1.694969227433528	1.8262992830485896	0.5485152169410901	0.8928410762101076
Fus	0.7541937078042569	2.488060750203435	2.6193558773734456	0.5485765477153097	0.9163435013115871
Mfsd11	0.7541937078042569	0.263390461026401	0.2195545505147794	0.5485765796049191	1.082891722440493
Ciz1	0.7541937078042569	0.47647614102263647	0.4105904146317192	0.5485960201201568	1.1077141536773385
Zfp553	0.7541937078042569	0.08857881808981706	0.06347568021937557	0.5486509604610836	1.0544355746535858
Ppid	0.7541937078042569	0.6973181530120277	0.7772364794266134	0.54867354258419	0.8962988613147218
Herc4	0.7541937078042569	0.6509427598728472	0.7378508546445287	0.5486798543253395	0.8846732400450924
Bpnt1	0.7541937078042569	1.3045674055707694	1.191912366556649	0.5487287740268765	1.1185249549320526
Gm37988	0.7541937078042569	0.0987972681717514	0.07466460598342946	0.5487556834280951	1.0517862724018923
Anxa4	0.7542426042759849	4.118755990928261	3.9535996673928873	0.5488570473157036	1.0768876636929197
Zhx1	0.7544284152030692	0.7514640386814214	0.8391671727108636	0.549058063362792	0.8900294822394815
Emc6	0.7551884623245356	1.305775858139519	1.1990396296475496	0.5496770796422372	1.111933777511866
Kxd1	0.7554089458332055	1.4610150875416854	1.5853606444687807	0.5499034506693357	0.8890846888715737
Pkd1	0.7554696682983119	0.17794116494620807	0.2097306676966324	0.5500135474300923	0.9393993325189998
Pithd1	0.7556032964388208	0.19521437193616434	0.2363131209384633	0.550176739526496	0.9233375864948886
Sap130	0.756088784173764	0.44153498811518366	0.37521318451833385	0.550616640820532	1.1112163567462305
Sirt7	0.756088784173764	0.2693801781674681	0.21979163974724564	0.5506621323899633	1.0937514555245336
5730455P16Rik	0.7561719376917819	0.20634181753048167	0.249850966537376	0.5507886482044545	0.9197204883244801
Adamtsl1	0.7566365254427844	0.6357899595331161	0.7164289524843683	0.551193044962768	0.8916568077933984
Pycr2	0.7569629809006394	0.20361485250767902	0.24954745469584583	0.551496884384042	0.9152283455517387
Gm38394	0.7570276272112386	0.03540349252180558	0.021741587186216063	0.5516100128846653	1.0308356114553403
Pfdn4	0.7571146972615969	0.5788852616370125	0.6457184577418843	0.5517394937305401	0.906347569264078
Rab21	0.7573905596309949	0.3807074397464979	0.32663712012684143	0.5520065866791621	1.0939916243912047
Zdhhc18	0.7574580895475939	0.21043462736383806	0.16082818036883498	0.5521763242642754	1.0985490729497491
Nmd3	0.7574580895475939	0.9644457152886237	1.071173249176072	0.5522113395143929	0.8811655365286388
Slain2	0.7574580895475939	0.6846545206421435	0.6097624559565864	0.5522865471747874	1.1072892904059954
Dusp5	0.7574580895475939	0.35641808916012724	0.4181030182292308	0.5523523413299294	0.8996878239018183
Elf1	0.7574580895475939	2.012424845697804	1.878474258414883	0.5523861392679836	1.107316039212125
Wdr5	0.7580360108321846	0.1925145920684146	0.24028686139609795	0.5529115018738133	0.911174820790038
B9d1	0.7580360108321846	0.2902161986357757	0.3545274059978516	0.5529398306663376	0.8905082921453269
Rtcb	0.758164684479225	1.0248341264463765	1.1294364499191154	0.5531212045581363	0.8867184947524164
Inpp5e	0.758164684479225	0.29411953540580527	0.35248810497705424	0.5531659472890289	0.9004759686183207
Pygo2	0.7584478872421401	0.5184732810053417	0.590233603848263	0.5534654305303139	0.8959347286753261
Rrp36	0.7584478872421401	0.3459079768344023	0.4092487895113019	0.5535309798350607	0.8963478477767834
Lrrc40	0.7584478872421401	0.14843068772691595	0.10854670838774766	0.5537239104318488	1.0829711002817957
Pnkd	0.7584478872421401	1.0402895477038814	1.1302342104457117	0.553759921167603	0.9026288260240484
Gm7846	0.7584478872421401	0.19735810905199216	0.22425056116981074	0.5537647213961587	0.9493426513296833
Usp10	0.7584478872421401	0.6485240343936498	0.5726237318310898	0.5537694953426912	1.1113015072079955
Gm8822	0.7585183209344956	0.12225242275478838	0.10459652501175196	0.5538870809301001	1.0368611173583686
Hist1h3e	0.7587053938623854	0.173401368704881	0.20542191566311171	0.5540898615621241	0.9387407004887917
Clmn	0.7592228714379313	0.7612678168469215	0.6732284874995127	0.5545340013450708	1.121339957643547
Slc6a8	0.7594590482873749	0.34827406928605886	0.4069878778658952	0.5547727456961853	0.9037651751225986
Gm38387	0.7594733180781243	0.11293970229877641	0.14717676201078245	0.5548494123176947	0.9311746414296965
Gpatch11	0.7595159375224594	0.28882214425392105	0.3438074544921461	0.5549467953445828	0.9056391167643881
Zfp956	0.7595991151173757	0.19432242072130446	0.24445291849610953	0.5550738235022568	0.9071020971715766
Sox6	0.7600021173258658	0.33489509074418383	0.39548199886651336	0.5554346045419476	0.8998762943207744
Erc1	0.7600609189461364	0.6809246198649012	0.7636315654884687	0.55554387272295	0.8918525004193739
Ezh1	0.7600658884766821	0.4005823542353308	0.45472547616499204	0.5556137995048471	0.9141689129766298
Gm43437	0.760268017684176	0.11671666737126786	0.14292187209297344	0.5558278695358712	0.9471246352314839
Strap	0.7610998157359424	0.7556898244379604	0.8371671627000923	0.5565183892094248	0.8977247565358976
Afp	0.7610998157359424	0.03852314888752718	0.02386740242064574	0.5565687618953459	1.0330100810455758
Dnase1l1	0.7613418752734947	0.5171513380584184	0.6039663966825605	0.5568121782964024	0.8751805798321624
Mcm6	0.761524643121466	0.23687559596451774	0.28874778986393806	0.5570141214806144	0.9071784007932964
Slc39a7	0.761524643121466	0.4616426899871519	0.52848368633568	0.557090910611105	0.8991526546409923
Pih1d2	0.761524643121466	0.19958576049560217	0.1513069730618954	0.5571451117752164	1.0967047000629948
Ccdc71l	0.762081250392752	0.28442002775874475	0.3345104002217383	0.5576188058913909	0.9134405154163917
Dctpp1	0.7621538227053994	0.3111966528262996	0.35986507798279677	0.5577383839946185	0.9174658209648494
Gm10728	0.7623721123037752	0.04006997648425037	0.024887191404775313	0.5579726967219799	1.0341631369807815
Rasa1	0.7623721123037752	1.3226325522946243	1.4337365804994162	0.5580842885870603	0.8947217641925097
Mtus1	0.7623721123037752	1.0506734761333092	1.1644988551138302	0.5581259120507919	0.8787270036616469
Six4	0.7623721123037752	0.3194860072189363	0.25449945746080893	0.5584158872004399	1.1194635361439593
Fam83d	0.7623721123037752	0.1382355693912159	0.10662686927363299	0.558419799941645	1.0658700190174015
Dhodh	0.7623721123037752	0.19131204406721372	0.23565913911646358	0.5584422919433869	0.9172345930988436
Kptn	0.7623721123037752	0.2051901154928747	0.15955704998083897	0.5584750805155064	1.0907548591893785
1810009A15Rik	0.7623721123037752	1.08757030684116	1.1835632707489117	0.5585390615449107	0.8986191369046851
Scyl1	0.7623721123037752	0.4217465867306888	0.4776966011818095	0.5585446606539233	0.912683304378402
Rtl1	0.7623721123037752	0.1667851949048045	0.13354754570577698	0.558563082717114	1.0676196505912432
Bsdc1	0.7629055049217555	0.6905197392428568	0.7808337070133269	0.5590539028070929	0.8830463126839603
Gm6206	0.7629055049217555	0.3608152758100799	0.4250478713031288	0.5590869648802956	0.896053856571646
Zfp758	0.7630046982983328	0.3043134330683759	0.373664405616816	0.5592262084431654	0.8835728479251733
9930014A18Rik	0.7632521246447439	0.09039160084485284	0.1135497520675427	0.5594741260806304	0.9520402817095954
Topors	0.7632729012260988	1.3746335534498753	1.4811212945425942	0.5595559297693293	0.9010230693617424
Hif1a	0.7633754286919738	0.9888151677525681	0.8974015058174355	0.5596976758469021	1.1111051600231647
Gm7694	0.7635043351638923	0.11397218454357849	0.08141214037383149	0.5598587828803177	1.0694346271844737
Efr3b	0.763507580120022	0.07806961171322667	0.05411759260638934	0.5599277569689616	1.0524005000467638
Strada	0.7635184230923787	0.36019299270886806	0.29916899980380485	0.5600734118463824	1.1083221659275966
Tmed1	0.7635184230923787	0.585991944315801	0.6638553247951907	0.5601600290941569	0.8920804669726541
Ccdc9	0.7635184230923787	0.12936541203373264	0.16108338376322226	0.5601883662818897	0.9370023482685612
Ttc21b	0.7635184230923787	0.24503777551617623	0.29639148752194844	0.5602685043930257	0.9086480054560379
Gpr137	0.7635184230923787	0.13974303028001503	0.10591825149346903	0.5603028050178473	1.0705333161705965
Trib1	0.7635184230923787	1.6462610967786668	1.7608301223145553	0.5603355858316955	0.9043004494878061
Gm7729	0.7635184230923787	0.08653841341653785	0.10667832928637126	0.560423881027839	0.9580319674842348
Ptp4a1	0.7635184230923787	6.282338766788545	6.429170119567189	0.5606185918077162	0.9544214127005881
Srebf2	0.7635184230923787	0.5692279210747976	0.6334781422178634	0.5606284942681999	0.9092924028179833
Plekhh1	0.7635184230923787	0.172798944660409	0.11661383151227356	0.5606295224615035	1.1160381029436939
Slc16a2	0.7635184230923787	0.7343502268009373	0.6494619756497952	0.5606682602716735	1.11868276112103
Srxn1	0.7636797017364049	0.139348561322537	0.10063478058848252	0.5608533003594007	1.0811156619891127
Gm38014	0.7640943970107372	0.18354425400922397	0.14292998825324987	0.5613186952592681	1.0819485628790075
Mga	0.7640943970107372	2.016630734001239	2.1389667070977163	0.5613394562449984	0.9101227377666589
Zkscan3	0.7640943970107372	1.2090722387412827	1.3100424169864509	0.5613577938091094	0.8992011605430107
Luc7l	0.7645285637910058	0.9009413299481591	0.9950094082057235	0.5617834972247591	0.8912624140468371
Ccni	0.7645285637910058	2.376821996826166	2.500284368739159	0.5618101308276688	0.9186582238815701
Pigc	0.7647049156040117	0.31544005350302357	0.37375586467030414	0.5621305684159535	0.9021053123615993
Ndufb5	0.7647049156040117	2.757121302667486	2.8858585197182145	0.5621566522472219	0.9235989203535461
Ppp4c	0.7647049156040117	0.7498636033372681	0.8350996243069033	0.562164047549758	0.8928860870460855
0610037L13Rik	0.7647049156040117	1.2524495766704018	1.3579640339975163	0.5623699975690475	0.8968053561353796
Nans	0.7647049156040117	0.2420695577816304	0.29513912292468714	0.5623891966066579	0.9055044254569208
Zfp58	0.7647049156040117	0.11251655096664961	0.08219332878942849	0.5624032301260549	1.0646179028533747
Ptk2	0.7647049156040117	0.7042912199085949	0.6230976131449893	0.5624066156452705	1.1153611451059695
Rcor1	0.7648188153964721	0.5919998167706845	0.6668802155032814	0.5625682233294708	0.8964032526754501
Pafah1b2	0.7648188153964721	1.1867330719519467	1.2936159519396149	0.5626238019235801	0.892534315196617
Celf1	0.7648231481628837	0.9194289407188512	0.9965402975581765	0.562693698626596	0.9109318097431176
Tmem255a	0.7650231973626189	0.15665203066227862	0.11851699481227013	0.5629076051418276	1.0786255932401871
Zfp790	0.7655016579637282	0.20918297474824868	0.26143590977576203	0.5633264272341888	0.9044726207981179
Malt1	0.7658277593186767	0.13951092103584253	0.18254764734975612	0.5636331995753157	0.916072759600398
Nup50	0.7658465843601738	0.5412535113629627	0.4663481579187595	0.563767827348538	1.1178034808401882
Champ1	0.7658465843601738	0.23608841922917215	0.283818964620083	0.5637806517226225	0.914261679207557
Cdc42se2	0.7658955104968485	0.856514529117301	0.7610229199174984	0.5638834717927517	1.1250496749214187
1700113A16Rik	0.7664056035126459	0.22987966735854362	0.18677778151582827	0.5643258704626042	1.083754707986093
Satb1	0.7664848972476548	0.16504216635810248	0.20216105989624172	0.5644511109866506	0.9287943050850652
RP23-256J14.2	0.7665370614838934	0.1264151247608351	0.16647210302138216	0.5645621043207187	0.9208071101180533
Pnp	0.7665370614838934	2.1361489586764124	2.2603145653311842	0.5646660114368905	0.9121737834923752
Brd7	0.7665370614838934	2.2002379682628757	2.0908564122567523	0.5646901021624914	1.0816107991331323
Cep57	0.766582729980513	0.7639206033838845	0.6757876137995836	0.5648180195944277	1.121283546973601
Itgb1bp1	0.766582729980513	1.052221324820385	1.1503911228533799	0.5648574708133776	0.8947207451473851
Gtpbp4	0.7666770506336895	1.1138430697616921	1.2097330953496246	0.5649938421983465	0.8999272169535162
Mtmr3	0.7667010968082664	0.6794323609077156	0.7527690391125497	0.5650784359380594	0.903510755742588
Camk1	0.7669002469384276	0.3539063007591319	0.40792197645999817	0.5652921052661711	0.9115243852903177
Krcc1	0.7675701787468152	1.503906615268036	1.610015628807519	0.5659144237638638	0.9062456272438947
Zdhhc6	0.7675701787468152	0.7436546175639855	0.6657332113163499	0.5659583137571981	1.107878202213262
Papola	0.7675701787468152	1.4836042923296267	1.5875034762856126	0.5659867676515984	0.9073994517311667
Mob3a	0.7676656660202118	0.42059330734428213	0.48235070580780204	0.5661241348627031	0.9039227880222249
Derl1	0.7678778018937086	0.7847444188584133	0.706382340986109	0.5663475527966157	1.105903901247346
Ttll1	0.7681971951817872	0.16186944335672823	0.12167718669720504	0.5666501246971107	1.0826336368938714
Rpain	0.7684991403605497	0.6684611862978537	0.7459146800303391	0.5671352445549002	0.8976941756138502
Chchd7	0.7684991403605497	0.5504301796011085	0.49129629092445876	0.5671367582768698	1.091443926336158
Bcl2l11	0.7684991403605497	0.6313325004895891	0.5599478023924802	0.5671386219435981	1.1055303610434237
Cdc37	0.7684991403605497	0.7122221666803805	0.7920877571505037	0.5671409704832631	0.8972261094082717
Zfp275	0.7685025097556909	0.32160689300749634	0.2664522462614039	0.5672104873574058	1.1004328188466488
Nr2c2	0.7685264845273708	1.01277973706918	1.0988216063562537	0.567295214876157	0.9054597657494252
Zfp426	0.7686745017729708	0.35463282104998284	0.4117706306045283	0.5674715205413366	0.9066655854408626
Gm26860	0.7687780992818807	0.10447862010157859	0.07546288827084792	0.5676150554226882	1.0622186328121515
Rpusd2	0.7692737738800466	0.07154346408269911	0.09428091702853095	0.5681118727902926	0.9520823676488979
Wdr78	0.7692737738800466	0.16964043543982701	0.12711354740912967	0.5681554198262544	1.087011828930873
Dennd6a	0.7692737738800466	0.5592880162491536	0.628511826825306	0.568235978213695	0.9019727207724474
Gm14270	0.7692737738800466	0.13637692620696096	0.163608511584881	0.5682494191879733	0.9460304993164835
Irf2	0.7694198264184109	1.0914297887187592	1.1674360575200728	0.5684829167977029	0.9191303650514897
Nabp1	0.7694198264184109	1.5568767470092526	1.4436560205052955	0.5684915263489192	1.1068484503913787
