	adjusted_p_values	mean_all	mean_kmeans_0	mean_kmeans_1	pvalues	ratio kmeans_0 to kmeans_1
Ccne2	0.4815642969616515	0.4632651224833299	0.6171322271417314	0.2622958429294993	0.23538476407964193	1.2811039790709746
Arhgdib	0.4815676772045387	0.3201294633660236	0.4459938465927262	0.15573516690665706	0.2354284196015211	1.2511463594751997
Nelfe	0.48165577448032554	0.20167356454788385	0.295568363543679	0.07903545973704937	0.235513499497314	1.200672648755581
Plekha3	0.4817009049137827	0.5012181402125998	0.6568308726467228	0.29796885703333714	0.23557758167043868	1.2764796810561445
Stard4	0.4817832312981628	0.8909447501293116	1.0621322345681012	0.6673529337194638	0.23565986577584794	1.2367700880028918
Gm43581	0.4828304610293485	1.0337576057542228	1.2446732146022743	0.7582759941975842	0.23621422205962633	1.2766330325897812
Rnf13	0.4833357868495812	1.8122104778939234	2.089074893275858	1.4505916496399682	0.23650359914750552	1.2605424872518818
Vps11	0.48371047688290264	0.4687442125142744	0.31965824938245946	0.6634687357884816	0.23672913090187234	0.7933171336442002
Gm21092	0.48372159769050704	2.0053859306012134	1.760344443708243	2.325440117563461	0.23677676460873318	0.830068907008537
3110021N24Rik	0.4842650347221104	0.05897192575409597	0.10412230640957569	0.0	0.23708501002138732	1.1041223064095758
Gmppb	0.48431030488912447	0.19806662536186312	0.11086459047442956	0.31196316072504154	0.23714941575643653	0.8467193467997401
1810063I02Rik	0.48468723164847044	0.07808699483596948	0.026981766600946224	0.14483668069395902	0.2373762586747633	0.8970552603000339
Zfyve19	0.4846897036519569	0.15692692161049168	0.08466747991706088	0.2513066005570136	0.2374197449375831	0.8668279056741377
Gnl2	0.4848648414641157	0.8145857617984514	0.9813477845145405	0.5967741402917226	0.23754782507666272	1.240844108455162
Svip	0.484882133269895	0.3949888372897913	0.5176344085376173	0.23479870341507975	0.23763974685694148	1.229054099538896
Gm28285	0.484882133269895	0.06789815903277029	0.11988268704223504	0.0	0.23767877964256123	1.1198826870422351
Nsun5	0.484882133269895	0.3017168731389663	0.41278982693918287	0.15664199470603038	0.2377252147976321	1.2214581810149947
Cdon	0.484882133269895	0.18501331600650064	0.2686586634271971	0.0757622499876319	0.23772546629830615	1.1793113798534787
4930509H03Rik	0.48496955898796673	0.32167281604346093	0.45731237333065433	0.14451094530100428	0.2378407932512934	1.2733057550160727
Gm37274	0.48496955898796673	0.1053234705209468	0.1673461449651364	0.024314263083637978	0.23786783259051925	1.1396367179842926
Gm10053	0.48496955898796673	2.225597523765148	2.445877289088896	1.9378851772198455	0.23789522893574575	1.1729108121066083
Tspan31	0.4854287515308578	1.3064386537927666	1.1036038209400907	1.5713657824166705	0.23820995562077837	0.8180881286220747
Gm15441	0.4854287515308578	0.19933466272875927	0.26177587125246654	0.11777879853452931	0.23825817996449303	1.128824301289956
Nek10	0.4854287515308578	0.10745374468955005	0.042151852481457905	0.19274601206338468	0.23827873341506056	0.8737416364768161
Gpr157	0.4854287515308578	0.11267951147601285	0.04889626621264463	0.1959882399832693	0.23834640354784745	0.8770121905440456
Hspd1-ps3	0.4854287515308578	0.13827667396796883	0.18988162478220455	0.07087428923100791	0.2383509468378958	1.1111310045893954
Glod4	0.4854287515308578	1.3076265416155617	1.546420439370903	0.9957324710779734	0.2384152995112706	1.2759327596626622
Mybph	0.4854287515308578	0.11340433883619873	0.17557368393534062	0.03220356156385014	0.23841685999740606	1.1388971397795569
Rbpjl	0.4855552121423458	1.3660748161697203	1.1607516465049956	1.6342520173644628	0.238530920833011	0.8202524406403612
Zmpste24	0.4855552121423458	0.9363343513313056	1.1293099403613054	0.6842846023941633	0.23861424265861514	1.2642221732209338
Ears2	0.4855552121423458	0.06405570859619762	0.01964184764749888	0.12206564942715108	0.23862805314447527	0.9087185301217067
Cwc15	0.4855552121423458	2.2747502555447	2.525845829875029	1.9467886890724326	0.23864837509133174	1.196504467032167
Ttc25	0.48560947270557375	0.10760906762743867	0.05395847607662503	0.17768330965299117	0.2387173997530409	0.8949421864415975
Chaf1a	0.4857389383756053	0.1142533767883991	0.19914191318265137	0.0033785537428451143	0.23882340999767004	1.1951041894502943
Xxylt1	0.48585289794068615	0.1832044257418009	0.2827026099027703	0.0532476137764531	0.238921817583043	1.2178547505117046
Psmd1	0.4858972086808082	1.0930889200282714	1.3011090515764883	0.8213891563734578	0.2389895805365354	1.2633813282155442
Hes2	0.4858972086808082	0.04065036026892858	0.0	0.09374470837528427	0.23905868092313468	0.9142901376734078
4933423P22Rik	0.4858972086808082	0.13541816047061483	0.2058659546310735	0.04340471503654638	0.23908313911213153	1.1557029954468212
BC051019	0.4858972086808082	0.11405510239303429	0.047724928525179615	0.20069043152655877	0.2391131313891949	0.8726020471347483
Zmynd15	0.48590574311967316	0.06876823659068228	0.1214189177304234	0.0	0.2391597129022517	1.1214189177304235
Utp14b	0.48637587556430106	0.3923529626269238	0.504692628649402	0.24562360292409513	0.23947014528742436	1.2079833949173278
Ets1	0.48637587556430106	0.38673555592382824	0.5152756277175868	0.21884648256055167	0.23947595443179062	1.2432046606347806
Ifrd2	0.48638539469821807	0.08563459649658832	0.03563872393638721	0.15093532800378975	0.23952306484658867	0.8998235597934283
1500011B03Rik	0.4864411367826032	0.12457726833799208	0.06522418180883563	0.20209966706995153	0.23959294369048062	0.8861363254556572
Rab8a	0.4866076302784449	1.1568595722897705	0.954653154015612	1.4209659145254059	0.23971739169757147	0.8073856563977244
Tpi1	0.4867366324200602	2.045436895712884	1.7973960919415117	2.369408557781614	0.23982339612219103	0.8302335688799016
Fbl	0.4871896850536371	0.319077566665394	0.42340697352673773	0.18281058627506752	0.24008911648958128	1.2034107489766064
Vti1a	0.48774381181086174	0.2390657617081494	0.33833863445115275	0.10940323404381842	0.24044074422090866	1.2063590526709174
Pxk	0.48774381181086174	0.6127379464503742	0.7531248468682268	0.4293754642719546	0.24046549036673764	1.2264970895951208
Enox2	0.48774381181086174	0.22773898280519472	0.1496345682103281	0.3297529120719593	0.24048981841838651	0.8645475093707604
Faap100	0.4880475226570132	0.1696014921430033	0.2602138698923609	0.05125063140914853	0.2406821363369169	1.198775850629557
Trim65	0.488535691315109	0.10209246057606704	0.15312918383694973	0.03543225060266917	0.24096548926183525	1.1136693715747945
Prpf19	0.48860850437166636	0.15231929147421655	0.2134542329940091	0.07246957193816096	0.24110783235932967	1.1314579590366012
Bcl2l12	0.48860850437166636	0.3068353617332576	0.4122514760791932	0.1691490083018314	0.24112056090375805	1.2079311243059292
Ube2o	0.48860850437166636	0.165279590643199	0.2459314091208598	0.05993843997849917	0.24112925579894356	1.175475256040467
Gpi1	0.48868619045763545	1.0949653098567511	1.3039675709358094	0.8219827647738996	0.24122690712870176	1.26453861994777
Gm9790	0.48868619045763545	0.4944141214051948	0.575328868091064	0.3887295543052841	0.24125284238902892	1.1343669206198517
Gm12744	0.4887668822861596	0.33049878218046663	0.23844066073023612	0.4507379612175024	0.2413379753678407	0.8536625454337046
Milr1	0.4887668822861596	0.5497033330950749	0.44036940107327727	0.6925068361439537	0.241398881863389	0.851027227963745
Tgfa	0.4887668822861596	0.09377850655831727	0.035135071316526635	0.1703740138129009	0.24142057168656972	0.884448098727187
Slc25a33	0.48876985316088967	0.06636025277996173	0.11716732131461993	0.0	0.24146467058903437	1.11716732131462
Klhl32	0.48898433302832345	0.07422522469181667	0.1310539123464888	0.0	0.24167655389698522	1.1310539123464889
Rab19	0.48898433302832345	0.26124291861757026	0.15702709011613794	0.39736155176229815	0.24175015923705354	0.8280083909972621
Terf2	0.48898433302832345	0.42626663569713	0.5517282611338217	0.26239839022879824	0.24179342910123053	1.2291906209200607
Tbc1d22a	0.48898433302832345	0.24996541366078778	0.3716682745731988	0.0910065749180469	0.2418173414116653	1.2572502367148743
Myg1	0.48898433302832345	0.5309855190121354	0.37771172759299787	0.7311798588248866	0.24182187894369797	0.7958224101152491
Gm38066	0.48898433302832345	0.22800942223201948	0.13128090314235216	0.35434871247158495	0.24186218372528243	0.8352951442452728
Osbpl3	0.48898433302832345	0.3094385566216439	0.18809224297994384	0.4679317009699868	0.24186918034048166	0.8093647968736357
Iyd	0.4890082284466622	0.2500672820475165	0.3563007334285765	0.11131338636613204	0.2419236521368921	1.220448480210902
Rapgef5	0.48925549825971215	0.5945269972152721	0.4345605067252921	0.8034628215287152	0.2420886560512296	0.7954477850057807
1700020I14Rik	0.48931949897616783	1.2446428692554035	1.4436302498944125	0.9847409843391467	0.24218962485008147	1.2312086409139482
Ier5l	0.48931949897616783	0.04707748797045611	0.07475773538198532	0.010923695432948589	0.24223817676676143	1.0631442711625219
D630002J18Rik	0.48931949897616783	0.05803862865772885	0.09565804789192381	0.008903060678372174	0.24225268392901092	1.0859894182055694
Lrrc51	0.48931949897616783	0.3648143282605729	0.23136080190731037	0.5391209749260587	0.24229104192653336	0.8000415964485615
1700016K19Rik	0.4894397580600139	0.08207003550398542	0.026959366264449412	0.15405131777603245	0.2423932792206506	0.8898732235265746
Ndfip1	0.48945825344921373	1.0095650608681748	1.1833488958307372	0.7825820927538075	0.24246665319454225	1.2248237569007598
Top3b	0.48945825344921373	0.1559994369781712	0.07460352682746432	0.2623124624811353	0.24248782203153374	0.8512975659887567
Zdhhc9	0.4894804696474039	0.24530780728560042	0.15342674658265193	0.365315723305778	0.2425646966086926	0.844805876687563
Gm42548	0.4894804696474039	0.2887827597441721	0.15307758686704537	0.46603033248164366	0.2425847926517247	0.7865305112174295
Gcn1l1	0.4894804696474039	0.38326572206149445	0.5103544387249351	0.21727229621536795	0.24264828297462668	1.240769582467942
4930430F08Rik	0.4894804696474039	0.1405853820169327	0.055720176993554166	0.25142973143522296	0.24266960222205355	0.8436112315973059
Gm42727	0.48950174221633114	0.15405524280844413	0.08242240897266107	0.24761649516538525	0.2427547990609893	0.8675922554463935
Gnptg	0.48950174221633114	0.819382242628518	0.6405502877784941	1.052958673453039	0.24286786427346882	0.7991151059164374
Sar1a	0.48950174221633114	1.6241180898241214	1.865857341579047	1.3083770263074845	0.2429027940564556	1.241503146547649
Aqp4	0.48950174221633114	0.160455723711494	0.24606773887685343	0.048635948801636866	0.24292026697197847	1.188274863455557
Gna12	0.48950174221633114	0.4542804836775303	0.5853898489707403	0.28303559839660297	0.24297561457160097	1.235655387077324
Ndufv2	0.48950174221633114	1.8900232094003644	2.135668738139719	1.5691800698224314	0.2429905168507839	1.2204939525147571
Gm43359	0.48950174221633114	0.3709859155902003	0.2280040429288645	0.557737749270312	0.24299071359094124	0.7883252771553466
Myo5c	0.48950174221633114	4.035189784753773	4.286829560780292	3.7065174242293395	0.24303494698053554	1.1232996893974052
4921524J17Rik	0.48950174221633114	0.6987254266353072	0.8363095175979853	0.5190237568065034	0.24310516928665413	1.208874785117596
Pigm	0.48950174221633114	0.8398517981354627	1.0527016113244696	0.5618438788681887	0.24310710162928822	1.3142809208382515
Ckap5	0.48989140698946176	1.4146482493588486	1.6345083593134029	1.1274840241120838	0.24334335480200478	1.2383211011010662
Gjb2	0.49019378864827107	0.15725770531239056	0.23150553523946232	0.060280947856623426	0.24353631226694739	1.1614898275112575
Gmps	0.4902119166718356	2.201145391904278	2.4840643933173325	1.8316185329157975	0.24358807582027453	1.2304144618412611
Med16	0.49026370006730546	0.2592594441488666	0.3444344845376188	0.14801041180437394	0.24380365052934064	1.171099556862483
B930095G15Rik	0.49026370006730546	0.5023123908413353	0.6342602647843212	0.3299723105892721	0.243858140468853	1.2287926987444031
Mlec	0.49026370006730546	1.105485906989248	0.9010792009777346	1.3724660944328575	0.24389602404754906	0.8013093234245742
C030017G13Rik	0.49026370006730546	0.09281921062789646	0.04867868803743867	0.15047213809298415	0.24390543524305242	0.9115202822518781
Sdhaf3	0.49026370006730546	0.18608833679250653	0.2707456985214283	0.07551545616697598	0.24391399171326394	1.1815224888075828
Nudt1	0.49026370006730546	0.24921561636876696	0.3531369056327282	0.11348168753420532	0.24393705350851824	1.2152304979790347
Rprd2	0.49026370006730546	0.7179205857418061	0.8664820320004152	0.5238811457305614	0.2439741626941366	1.2248212645912147
Gabarapl2	0.49026370006730546	2.8101213653558466	3.084117178273022	2.4522492831783125	0.24398585770389836	1.1830307846462873
Gtpbp10	0.49026370006730546	0.21200665464771473	0.3216924310393878	0.06874359976879482	0.24399866311243304	1.236678686380264
Myo1b	0.4904672561433274	1.2976122086893929	1.5046702284370685	1.027169080855694	0.24414275017967463	1.2355507254381637
6030458C11Rik	0.4905541158015062	0.33737583627081846	0.451872092651297	0.1878297054881526	0.24422877392019168	1.2222897659009404
Rasl11b	0.4908563538184631	0.7705502637580064	0.9307968150228836	0.5612486457793913	0.24445548697566222	1.2367003937793715
6030460B20Rik	0.4908563538184631	0.06803535109229081	0.12012491677232595	0.0	0.24449304786631273	1.120124916772326
Avpi1	0.4908563538184631	1.7647336263820377	1.9963080190746398	1.4622691134774142	0.2445076874537499	1.2168889268334333
Gtf2h3	0.49086205829654367	0.6212270502769836	0.7764240950145604	0.4185207061299441	0.24463896620611816	1.2523074829560017
Dhx38	0.49086205829654367	0.16287311016723896	0.0814548502429434	0.2692153272112169	0.24465602946346304	0.8520657031609994
Zc3h18	0.49086205829654367	0.37060805180700873	0.48485776206364367	0.22138394045140397	0.24467606109834775	1.2157174438652467
Zfp148	0.49086205829654367	1.5191282117398355	1.7350250767484798	1.2371404696877286	0.24468178483774505	1.2225540209954935
Mtmr6	0.4908676542770285	0.5005544980236287	0.6272789205677195	0.3350368849048165	0.2447273887350628	1.2189018438121573
Zfp229	0.4911104407780196	0.2524184820861389	0.34338587639763174	0.13360392625071957	0.24489126820130291	1.1850575366660425
Tomm70a	0.49116538589696596	0.5602503318085957	0.7304255132991482	0.3379807070046088	0.24496150689566953	1.2933112594524037
Tdp2	0.49117738284275714	0.7884452962350834	0.6212399160721576	1.0068359968560479	0.24502007340447476	0.8078586982753082
C2cd4b	0.49117738284275714	0.16235056266935652	0.09295078169140802	0.2529951745589219	0.24506626533064207	0.8722705433212443
Cyb561d2	0.49117738284275714	0.36135216935951114	0.47995039513143417	0.2064483642696525	0.24509601458730168	1.2267001547367107
Prpf38b	0.4912304218413782	2.042556375458157	2.262069882022364	1.7558448566804163	0.245165326975697	1.1836914092296642
Il6st	0.49126039837860047	0.9194910497467927	1.1106489690244459	0.669815400078021	0.24522313649548455	1.2640013793894986
Dclre1a	0.49140513927681667	0.43914073291646705	0.574925437644144	0.26178928184358274	0.2453382483402092	1.2481683434044093
Nploc4	0.49158132959674855	0.2832053863436187	0.37682759137738053	0.16092332262605225	0.2454690895718609	1.1859763384397728
1600012H06Rik	0.4916876160926345	0.45156997352040645	0.6020970134679371	0.2549632274664887	0.24557531586749567	1.276608731159589
Rgl2	0.4916876160926345	0.2795449996893883	0.374705563657265	0.15525365083338605	0.24560793522568844	1.1899599388113329
Prr15l	0.49169402754519	1.7754407854569727	2.022664293442171	1.4525366117620198	0.24565402440286507	1.232464493678055
Narf	0.491764985596098	0.5837684838635081	0.7311233315235957	0.3913050093686998	0.2457323682930698	1.2442443029146335
Timm17a	0.49189167718142984	2.153788937481859	2.410547231606851	1.8184311655635021	0.2458385791757168	1.2100871127448538
Ethe1	0.49203356570697004	0.050076497113085726	0.01850563103209283	0.09131191403519891	0.24595240864078893	0.9332855418631874
Psmb8	0.4922449140503521	0.3221002495751102	0.22426714365314615	0.4498822654731856	0.24610098973716688	0.8443907293766315
Zfp354a	0.49235715247218886	0.21869421633989974	0.32235565312098213	0.08329968666664929	0.2462000484189323	1.220673899749677
Clu	0.4925256179055222	1.8349231599908105	1.5621900306194654	2.1911460228431796	0.24634634416042117	0.8029059191520981
Cntd1	0.4925256179055222	0.09874316886499726	0.04391624688649631	0.17035384246956994	0.24641059353334346	0.8919663515469161
Gas2	0.4925256179055222	0.06683136057007304	0.017632202516154407	0.13109148537519125	0.24641775665875168	0.8996904456217336
Gm28635	0.4925256179055222	0.12879448241359348	0.06260216573246002	0.21524975318078826	0.2465128454105061	0.874389945730259
Sdad1	0.4925256179055222	0.237635864267159	0.3355030044889543	0.10980939540603848	0.24656786690621416	1.2033624963143719
