	adjusted_p_values	mean_all	mean_kmeans_0	pvalues	ratio kmeans_0 to kmeans_3
Cdk17	0.9210835907801382	0.19991317661708197	0.2418273630626388	0.8139557967910305	0.9580822928597706
Arhgef28	0.9210835907801382	1.2723454410729378	1.9535126211790446	0.8140015529416389	1.051911229190681
Slc35a3	0.9211158370307413	0.6084220788769162	0.8801851074410773	0.8141109919907905	0.9454510936634951
Galnt1	0.9212165523479812	1.0568350999106182	0.9740323604258004	0.814305861836499	1.06561415634375
Zxdb	0.9212165523479812	0.3246351954831448	0.23622453947897865	0.8143619083146477	1.046828160918099
Gm15708	0.921316449560506	0.3191580424707192	0.2766571536714489	0.8145311774190027	0.9582663226618249
Orc5	0.9213179676993779	0.4836886717021169	0.4356681673496506	0.814613478997464	1.0630385615570892
Tpk1	0.9215173189457889	0.335930289848773	0.45729149280673614	0.8148707188533808	0.9559816246851439
Ube2g2	0.9216386429392593	0.32148890623316506	0.23930837547417147	0.8150589896784451	0.9573957932755862
E130307A14Rik	0.9217573728209775	0.20910536620274323	0.20700411742750444	0.815272726217888	1.0579050654840594
9530082P21Rik	0.9217573728209775	0.22999078752650812	0.25769541492261705	0.8153259854847065	1.0501025208931498
LOC102643099	0.9217649743709041	0.3113310320057743	0.43643056981997236	0.8154137079957726	1.0631125965659125
1110008F13Rik	0.9219212194658656	1.1607259153947251	1.3823417127827295	0.8156329382761278	1.0488476736634649
Gm13136	0.9220360961507797	0.04989302096977188	0.05146790583528326	0.8158155933341127	1.0173001882664126
Gm43429	0.9220486782751574	0.38067373921643516	0.5706851162478711	0.8159077495809169	0.9380639174805638
Galnt11	0.9221121853406402	0.2528428315189045	0.2911709059344652	0.8161004034933249	1.0447077629964998
Mmgt1	0.9221121853406402	0.7820047065481042	0.6114865816864677	0.8161260044596598	1.0570451101757212
Dcaf6	0.9221352671635471	0.5866196869284883	0.7377964613406084	0.8162274645112839	0.9652073494689178
Cystm1	0.9223702702983413	4.557042523689686	5.6447109910563364	0.8165165292605879	0.9787205208493288
Zfp369	0.9224151373667627	0.2603278046492369	0.4836466018030838	0.8166425508399243	0.9408042791503577
Rnf182	0.9224151373667627	0.2121924425455939	0.39922771535412443	0.8167183588846663	0.9387222379041497
B230208H11Rik	0.9224667102641807	0.09831884936109031	0.08817168011144745	0.816958062278451	1.022904009300204
Ube2s	0.9224667102641807	0.7078539096513977	0.9585210053926339	0.8170227409148083	1.0588110388916556
Gm38125	0.9224667102641807	0.11482652219203036	0.1793666102335844	0.8170831966650601	1.0485362718204672
Gm37262	0.9224667102641807	0.11966425727928363	0.1881277568047638	0.8170882635731934	1.0473436453437908
Camsap2	0.9224897582693878	0.7958979093224965	0.7587716351647833	0.8172028105587795	0.9414493351893211
Mum1l1	0.9224897582693878	0.1982403952771104	0.30003290366071506	0.8173161905147698	1.0572278934133243
Gm26735	0.9224897582693878	1.2602874816189171	1.1404201758436208	0.8173587128439231	1.0600052426510476
Hsd17b14	0.9224897582693878	0.030045077843055108	0.03172283861481825	0.8174329281536473	1.0121160256878527
Ercc6l2	0.9229017659861906	0.3955925504985185	0.4926291518173725	0.8180041110438329	0.952933574330136
Gm9294	0.9229017659861906	0.24768275999534686	0.3904331524782976	0.8180665393945724	0.9773584703013763
Wnt7b	0.9229017659861906	0.43187835292377874	0.5970858630425749	0.8181040083145956	1.0666915922649804
Myo5b	0.9229017659861906	1.2965211705405875	1.850602670297423	0.8181224090745773	0.9468448576746601
Rps19-ps3	0.9229649757888851	0.21295188309713492	0.32501889733532874	0.8185532096733714	1.0326733761719404
Dnajc11	0.9229649757888851	0.2610216914602402	0.31459115931064874	0.8185730741347279	1.06325559928401
Nup50	0.9229649757888851	0.5412535113629627	0.5433163163255911	0.8185919625994906	0.9494193051645361
Krit1	0.9229649757888851	1.0034336235272245	1.1646270942030181	0.8187866870343894	1.057467937286479
Irx5	0.9229649757888851	0.44979599592990005	0.3608937249876005	0.8188181637617326	1.0393513636579783
5830417I10Rik	0.9229649757888851	0.31857969328006563	0.39774817301306686	0.8188709728509816	0.9404628643972426
Qpctl	0.9229649757888851	0.7196867430759543	1.0844318146539411	0.8188857346386282	0.9426926057558446
Zfp771	0.9229649757888851	0.034653001447828076	0.05427666775304341	0.8189279966275369	1.0159930694672508
Cacna1a	0.9229649757888851	0.08246517612632694	0.15271886515900962	0.8189736461138619	0.9770613651872979
Gm10247	0.9229649757888851	0.08638137010496144	0.1395530697539543	0.8189894837887666	0.9810099723761563
Hook1	0.92301238501858	0.6854091554877794	0.6414202821247104	0.8191613962515345	1.0499038503635747
Gm2174	0.92301238501858	0.2618213426166134	0.395822288277425	0.819219351539158	1.0312573526727178
Tmtc3	0.92301238501858	0.4994434865068853	0.6748368940631123	0.8192748770714127	0.9507839170448513
Rttn	0.9234740205244231	0.13992669421753665	0.17355959888210426	0.8197657781491847	1.0492216278814868
Pmepa1	0.9235248429712711	0.21596335699381797	0.33396650227360974	0.8198920464445301	1.0434200591638425
Zfp442	0.9235301523253153	0.1477378170536156	0.2617152572961502	0.8199779138044804	0.9480170285591596
Pcnp	0.9238065702996631	4.712416570941914	5.32918483064402	0.8203045160701314	1.026705116357166
Ogt	0.9239588689241635	2.159982652955261	2.4587468452930343	0.8205993579014074	1.0453924599192908
Slc33a1	0.9239588689241635	0.23607268502319737	0.19307492813369956	0.8206021342896767	1.0502342219804326
Yaf2	0.9241611136187862	0.303056161286103	0.35660318118506285	0.8208629645394281	0.9461792465036879
Eps15l1	0.9243234886108903	0.24785216438743288	0.4567713245835937	0.8210884135648058	0.9497745312063665
Wdr1	0.9245811833110382	2.9088304904246938	3.736907227698996	0.8214138286860868	1.0316635490290869
Tbc1d5	0.9245811833110382	0.28895062545583	0.27937317934619565	0.8214798193723997	1.0419336717784085
Lmbrd1	0.9247138086451043	0.8649150186760545	0.7641259589428202	0.8217741704860013	1.0623058308120774
Cdc23	0.9247138086451043	0.5411429370752351	0.6370345870397665	0.8218243724088978	1.070873644043133
Ubr7	0.9247138086451043	0.3050223634684325	0.3656620213805442	0.8218414288784345	1.0610518523579433
Proser3	0.9248232645207194	0.20599753309509644	0.17284315423959706	0.822019975450534	0.9756331785454976
Smad7	0.9249042111375277	0.7128380188425658	1.1033239811827542	0.8221731985823577	0.9515778527604541
Ranbp10	0.9249051703623908	0.5062973144642894	0.42098808555233574	0.8222553258836827	1.0645674119186137
Taf8	0.9249181517804065	0.17961008189185512	0.19393434132272838	0.8224677933629266	0.9558168533840007
Gm3724	0.9249181517804065	0.2914409495077802	0.3931149526549736	0.8225423238096979	1.0381734144024173
Zfp809	0.9249181517804065	0.6835414683250536	0.7021867048019782	0.8226094813503334	0.9438611376227006
Ctf1	0.9249181517804065	0.09491786436628567	0.14285209508873783	0.8226120047212219	1.0398490974676478
Enpp5	0.9249181517804065	0.46024396434810194	0.4904686201013241	0.8227716678057345	1.0579171289902418
Magi2	0.9249181517804065	0.17121533110403914	0.07870467710849247	0.8227761086149231	0.9763013996847626
Nudt13	0.9249181517804065	0.20142753426039955	0.21356674316295926	0.8228357968914618	0.9551677297503779
Mgme1	0.9250426533932563	0.15646128629051329	0.21816401737017038	0.8230278440779192	1.0485812649364845
Vaultrc5	0.9252823766498115	0.27033579548785003	0.30848950607859427	0.8233365335112299	1.0284920236316109
Rapgef2	0.9252823766498115	1.1623917527898375	1.2902387812419662	0.8234037458991776	1.0642869007552718
Slc44a3	0.9253434496264016	1.486963608394464	1.9135512327695199	0.8235394075409662	0.9499836560735646
Eftud2	0.9254749140784443	0.3774410155770912	0.51444758012272	0.8238535007316833	1.0665633908258787
Gm26315	0.9254749140784443	0.11276682557345413	0.16776142299786634	0.8238627682691824	1.0245913030660991
Anapc1	0.9254749140784443	0.8946604390953282	1.1422521464901856	0.824066012739495	1.054473722935948
Plpp1	0.9254749140784443	0.25299619167814047	0.4661828141644679	0.8240694911584854	0.9422113773123835
Tmem17	0.9254749140784443	0.1579747493689871	0.25042255393301055	0.8241070675926822	1.0547182219426923
Gm11632	0.9254749140784443	0.06783513003034233	0.1303018655435772	0.8241443567021929	0.9690636099111584
Mpnd	0.9254995359425653	0.1416215399663387	0.1769502840670119	0.8242476095586907	1.0408055415788844
Nudt10	0.9255051979744836	0.1508843862417218	0.23513342146220922	0.8243339794964293	1.0621747035787394
Gm29340	0.9257133139809507	0.22286137268023126	0.35936701765805945	0.8246741137814866	1.0583544924695751
Psmb7	0.9257133139809507	1.5250400303195513	1.5581211274659392	0.824798426423956	1.0494269160758405
Mon2	0.9257133139809507	0.4876071302685516	0.542251793971881	0.8249536084730951	1.0501539536058535
Chd2	0.9257133139809507	2.113514099170281	2.4456345988133763	0.8249694176686033	1.0435977616032035
Nat6	0.9257133139809507	0.46639379031881123	0.7690298868121107	0.8250444327913118	1.0667414600580163
Fus	0.9257133139809507	2.488060750203435	2.5592969783960706	0.825129816453648	1.0423953934326955
Kpna2	0.9257133139809507	1.2099546928405922	1.2587237293848688	0.8253283959880939	0.9472186333383015
Cdc42bpg	0.9257133139809507	0.4094353756778127	0.629455808934979	0.8253637186959508	0.9514306922161149
Tbc1d16	0.9257133139809507	0.43999257354544535	0.6223411418603982	0.8254547778958219	1.0590903975020454
Otulin	0.9257133139809507	0.23036316205085028	0.17748566676008137	0.8256029607722633	0.9547362299955815
Epc1	0.9257133139809507	0.32629580597293373	0.34695141972208543	0.8256607304797439	1.0410014114135566
Hint2	0.9257133139809507	0.9041816690679014	0.9186154926016992	0.8257197484016359	1.052923004591439
Uxs1	0.9257133139809507	0.32309632546901146	0.42846510656183784	0.8257307476717693	1.0578271264912238
Scel	0.9257133139809507	0.2535165070066998	0.4692743842368861	0.8257480609602621	0.9450935810176858
Psmf1	0.9257133139809507	0.4490282826265932	0.4925804461720998	0.8257947984045878	0.9484288067041081
Gm10073	0.9257133139809507	0.7295045549370159	1.082631818637712	0.8258208755302822	0.9694183685019181
Trim71	0.9260013874258479	0.2910606838925135	0.47660503340010135	0.8262273099511754	1.0562550747103676
Ccnt2	0.9260013874258479	1.411267533094012	1.1561180116436336	0.82629939800833	1.0527439063264799
St3gal1	0.9260013874258479	0.47280941253127823	0.11836593093777453	0.8263219762134874	0.9662853568610928
Fbxo4	0.9261088358614964	0.3722885546305995	0.5016177463626862	0.8264992387530191	0.9443441387596986
Siah2	0.9261664486844362	0.6350719828291951	0.474892462288906	0.8266331943635729	0.9467532569049885
Arhgap21	0.9261664486844362	0.814594101944818	0.9457826966001216	0.8267134258116434	0.952857664982746
Ankrd11	0.9266970521713681	2.2513163846605684	2.62209673352696	0.8273462769379896	0.9596183455538787
2810013P06Rik	0.9266970521713681	0.43577617546426745	0.6818122157639765	0.82734991652558	0.9386081588492757
Efna3	0.9267101541966453	0.16289142487358116	0.25429171784368493	0.8275045812698472	0.9648719904887186
Gas7	0.9267101541966453	0.15162843053746272	0.2390507292311079	0.8275244803994999	1.0472808609135966
Gm37755	0.9270087910162991	0.21016849684711728	0.1956417024902465	0.8279971802072424	1.0482552130165543
Zc3h15	0.9270087910162991	1.6950486197934842	2.044908899858078	0.8280301869612438	0.9564642665662362
Mfge8	0.9270087910162991	0.5956932701745133	0.9044861123604161	0.8280355325729948	1.062832879466119
Pcmtd2	0.9271154425997848	1.153586343174483	1.2872977992246022	0.828212266209966	1.051392519474975
Fdxacb1	0.9276939107620652	0.13899107974131034	0.12072070019608888	0.828810543999817	0.9700053336641515
Gm26733	0.9279244577663613	0.6532812742153248	0.9454826490534509	0.8291231025539474	0.9464678973972788
Gm43712	0.9279244577663613	0.23038347830967726	0.28155354852353043	0.8291795967509779	1.0267160760459877
Gm8116	0.9280628636320097	0.069314119108687	0.12851212237317297	0.8293848262862512	0.9765603971108145
LOC105242488	0.9280945724848398	0.36594481057204165	0.585611575822155	0.8295772786235815	0.9519501832095983
Szt2	0.9280945724848398	0.5764262961342038	0.321221339052419	0.8296487196326474	0.954094857978517
Dhx36	0.9280945724848398	1.2448597014726044	1.5499269408253478	0.8296578282854372	1.053161585495076
Pura	0.928111803627446	1.7444588347072512	1.6803619002557726	0.8297547882342386	0.9529094908057146
Arfgef3	0.9281248482050604	0.6609275443437336	0.8214736252151974	0.829848007951361	0.9495063714987823
Hexa	0.9282012854866406	0.11897793532788296	0.06806830176933654	0.8299979157391963	0.9801125636787257
Ppip5k1	0.9283056726197989	0.14458920900938171	0.21435355724575006	0.8301728321838043	0.9648380385620183
Med12	0.9284423165024146	0.2622894886139792	0.3432117489208016	0.8303766166398573	0.9558907597332356
Apoo	0.9284702119942405	0.5598022931834508	0.4365674241522348	0.8304831535930909	1.048278494785214
AI480526	0.9288808226196935	0.13414396971665085	0.18371432322296308	0.8309320539778982	1.0368156177930847
Gm16907	0.9288818725379345	0.23085254018168114	0.26485988830561114	0.8310279829827945	1.057579448287018
Tspan4	0.9288818725379345	0.20858868239059616	0.29668296606603867	0.8310962413164542	1.0535872063027023
Slc44a2	0.9291636059435543	2.0897185084360994	2.6135752548374724	0.8314299647911436	0.9550825547994668
Rubcn	0.9295376469413233	0.4154702517486833	0.5570810259295099	0.8319428542071114	1.0530924413397313
Mcts2	0.9295376469413233	0.3863692350610184	0.5214391520233794	0.8319534897672882	0.9451043228958143
Mapk8	0.9295376469413233	0.5839864164687022	0.4634509582681809	0.8320387114182684	1.0501687297419067
Arhgap27os1	0.9295376469413233	0.04890240613848768	0.09234217097322045	0.8320913892259456	0.9810431585224726
Ndufaf7	0.9295539442020668	0.9091515068081807	0.9408449986244426	0.8321876611186868	0.9462384518562023
Aggf1	0.9295713862894764	0.6857714453158407	0.9002864489956723	0.8323249758473703	0.9498856092839517
Vamp7	0.9295713862894764	0.9031885260227067	0.6261953943092466	0.8324053283000614	1.0488971189648073
Nupl2	0.9295713862894764	0.15053421072425424	0.24997405937642708	0.832499031954455	0.9561006206985637
Cald1	0.9295713862894764	0.5574753456225188	0.913282546071189	0.8325300148560936	0.9412355627556874
Ubr2	0.9299146171441696	0.8244311221372285	0.8345884667015533	0.8329191293981125	1.0532561554497313
