	adjusted_p_values	mean_all	mean_kmeans_1	mean_kmeans_3	pvalues	ratio kmeans_3 to kmeans_1
Frg1	0.05502039051246404	1.0462615196217289	0.4029767559853937	1.6310180245866552	0.005337690541388925	1.8753112005328525
Efna1	0.055256282618580774	2.1430113378441393	1.260431723452155	3.170930867776315	0.005365443955033572	1.8451921482531781
Serpinb6b	0.05528732282086173	4.62298615465082	4.096502732838746	6.080937532038312	0.0053733295507454835	1.3893718699321167
Traf1	0.05559895315939105	0.624238161943701	0.14051903855267003	1.0440967165777135	0.005408515665518347	1.7922512886516058
Tmem261	0.05572186025950694	0.3542305224080309	0.04282090726635711	0.7479485050874352	0.0054253815831135045	1.6761732459598402
Rpn2	0.05573426309584026	1.8792199604767477	2.6795465245203944	1.0245749500833872	0.00543150013076036	0.5502240389112292
Isy1	0.0557646860066557	0.4840954975352798	0.03648511623022099	0.8085242217002945	0.005439378571624624	1.744862703169382
Prdx4	0.05580377753699373	1.1593101581761813	2.086089023749545	0.6821594736835174	0.005448108688958416	0.5450780780263178
Pitpnm3	0.055987926384516114	0.7339861314903544	0.17371001017940801	1.2924749807042883	0.005471020385974832	1.9531868696884258
Sh3d21	0.05615803147428053	0.5061415792785791	0.07791432863128359	1.0382945731983242	0.005494022672162318	1.8909615718593464
Pxn	0.05615803147428053	1.098501943590647	0.33327216671830895	1.4662871303923732	0.005497539251733691	1.8498002073071442
Serpinb6a	0.05646773128096492	1.9515598982348252	1.055398784903397	2.810492047267309	0.005532832600619701	1.8538942784508854
Ptprs	0.05663361163960685	1.2266472971396642	0.30272941426808625	1.6587366851761645	0.005554076108457345	2.0408971011604318
Rbmx2	0.05667547822308038	0.2234389575158871	0.0	0.2823246644200841	0.005563175851661956	1.282324664420084
Ceacam1	0.05672976797144119	1.0298942349974627	1.6245479488308396	0.2911122931872943	0.005573503505873374	0.4919370186254161
Pde7b	0.05718532421337531	0.393377673539159	0.8790281576022935	0.004457412334653422	0.005623299129626121	0.5345621928392903
Foxn3	0.05718847160661788	1.9580543995478137	1.4311622079790016	2.922966023049342	0.0056330855332912535	1.6136175571396614
Pgam1	0.05718847160661788	1.8498670924111291	1.0196732003419868	2.752236449492384	0.005633686779116996	1.8578433624098327
Slc12a6	0.057730487128448554	1.072768338800499	0.48789669214895753	1.8236569898896537	0.005692168040949329	1.8977507005620584
Ap1g1	0.05776249542167097	1.0634037969429146	0.293811938962074	1.591728702113185	0.005700413681581768	2.003172659074649
Irx2	0.058228841792755656	1.2042083844259008	2.0395371905468145	0.7514932157467056	0.0057515668032143	0.5762368103913909
Bmp1	0.058312673359884944	0.962796508975732	1.771558807282296	0.4591724284718798	0.005765580978455465	0.5264807748758176
Gm16288	0.058312673359884944	0.23382894197193443	0.06897710789859111	0.33557144895351765	0.005770123551251281	1.2493920020223832
C430014B12Rik	0.05863808528761544	0.3164563985952495	0.04421985106966365	0.6568688457027716	0.0058074903395259276	1.5867049874655523
Galc	0.05890966216415561	0.5103431338392908	0.9672278876086531	0.10633781689918126	0.005839577930626052	0.5623841670138364
Rab5a	0.05901083316014388	1.411239101543831	0.5437822738907204	1.9569402812511552	0.00585480642685012	1.9153868594428929
Cdipt	0.05948345357840888	1.1013683345310055	0.5002235911006947	1.8450640775047646	0.005906939129691322	1.8964267022473482
Ccnt1	0.0597113784822067	0.9268183974405373	1.6180729827331313	0.546012586694849	0.00593527555610501	0.5905154657227671
Gm26538	0.0597113784822067	0.5362508027286175	0.07877239505915686	0.8645492421213101	0.005940095718249305	1.728399105002185
RP24-143K11.2	0.06010309157821845	0.40907930266820114	0.996968045257189	0.0	0.005984359281292348	0.5007591395240429
Adk	0.06014038571609977	2.8118892290908724	4.188901892825712	2.2153186164699	0.005993371772394822	0.6196529984341136
Sri	0.06020953584587567	2.2898395646359986	1.2120471442884013	2.8743461669571198	0.006006516075455999	1.751475404563978
Ccdc117	0.06020953584587567	0.3973660892539727	0.9308537805583	0.08004949191465392	0.006010873567131653	0.559363688120579
Tuba1a	0.060213757801950936	0.7304187294150905	0.10892074908510314	0.8718730854790105	0.006016600700274241	1.688013401339427
Ankrd44	0.06022380201797635	1.2128077452224488	0.5785893415023834	2.0204175614151345	0.006022910854736378	1.9133649784690216
2610028H24Rik	0.06030345607232574	0.3752849431275656	0.6538572254129081	0.0	0.006041075557847659	0.6046471150194578
Retsat	0.06030345607232574	0.6253601399425986	1.2947347012841064	0.09738503209348162	0.006044683316348936	0.47821869407361034
Bpgm	0.06030345607232574	0.82434367083434	1.1213205536921536	0.14169534487307017	0.006050343723194105	0.5382002936265112
Gm5844	0.06030345607232574	0.4598197459814589	0.1618834631208849	0.6537513877849644	0.006052131153967665	1.4233367117067783
Uri1	0.06053210113447103	0.5902105725496638	0.914899762697957	0.06668766721467274	0.006080411956409989	0.5570462162007823
Tbc1d4	0.06057580721677944	0.6035333743654775	1.1392859387197958	0.08488071739240001	0.006090139751021705	0.5071228197019894
Myd88	0.06116551083173018	0.6181625539186487	0.9102429051975957	0.06641181724510824	0.006154816580300984	0.5582597974024662
Eif2s2	0.061246067082477144	2.8045060729247293	1.8815591492557413	3.3879562067372184	0.006168319206561933	1.522771520366172
Pcbd1	0.061370660998081236	1.016195457252612	1.2221779299354807	0.22395265679020251	0.006186275106335795	0.5507896736359627
Phactr1	0.06152513569122215	0.7694850930871268	0.23074121010935533	1.262445203562651	0.006207267632958795	1.8382785795899572
Acss1	0.062083332745057056	0.2870445715830727	0.6355175072031789	0.003382190988509639	0.006269054482847421	0.6134952310625803
Cftr	0.06246072679295732	1.2436976928261463	1.527774087843609	0.18861554190967877	0.006325629855890049	0.47022221947201853
Wac	0.06246072679295732	2.147709805122366	1.1554656656696674	2.715181076482092	0.0063259526486862255	1.7236094898908292
Sept2	0.06246072679295732	6.732709125498806	6.2885138085386	7.979254201421231	0.006328467646239879	1.2319732715470615
Kctd10	0.06246072679295732	1.104423142169158	0.34458169765525454	1.7653953005607765	0.006329734637898768	2.0566956291188587
Zmynd8	0.06246072679295732	1.6474928087943097	0.822268436410517	2.2529025121384523	0.006335875282417307	1.7850841550797982
Prr5l	0.06246072679295732	0.6784183183433571	0.17248374262679328	1.2769826182590585	0.006340184797381869	1.942016367031054
Mlph	0.06263660742030956	0.39026571741133737	0.6038172613086044	0.006457446881815074	0.006363556996706047	0.627538729730727
Abca7	0.06289794193376669	0.3243993969707746	0.0	0.7040652698052072	0.00639564939567951	1.7040652698052072
Slc35b1	0.06329453697373211	1.363269325853238	2.1389701188847745	0.6941964526894331	0.006441553458865151	0.5397300351783386
Gm12816	0.06337494416861814	0.1489777329727734	0.0	0.22841234974565444	0.006455624123882338	1.2284123497456545
Cdk8	0.06337494416861814	0.5841405473206984	0.8205965886314611	0.13524525424107614	0.006463167892229702	0.6235567293325743
Cep85	0.06337494416861814	0.29513727626933844	0.590218346783424	0.012074566097937448	0.006471197667443106	0.636437485547244
Scpep1	0.06337494416861814	0.7980596964644698	1.4148208256390575	0.23636035208181544	0.006476892883236134	0.5119884419394244
Gm5148	0.06337494416861814	1.067563026097752	0.5057730020995741	1.5361140577042605	0.006478941219606432	1.6842605453597792
Rfwd2	0.06337494416861814	2.1117324964744197	1.1968641207180415	2.9088561031621247	0.006485863309967089	1.779288972084683
Hsp90b1	0.06337494416861814	6.1749457399959535	7.135794012159429	5.628389812107607	0.006493325379973503	0.8147194732562161
Kcnk1	0.06337494416861814	0.7560661169173957	1.0663800468825664	0.16377748854621071	0.00649441008618406	0.563196247612794
Rps25-ps1	0.06371442660984959	0.7983825003902372	0.4214330865914133	1.003561383788486	0.006534812985625599	1.4095361946252511
Eif3s6-ps1	0.06426762959301273	0.14156746225720016	0.020764037176536167	0.3011280377203141	0.006597214598278247	1.2746609307664023
Rasef	0.06461481171648809	0.2569555915211776	0.49395654150689144	0.0	0.006638547049204785	0.6693635137413984
Cttn	0.06468621064478097	1.267007847590811	0.3758925561095171	1.646982118149561	0.006651582326412847	1.9238290856331
Birc6	0.06484496098593741	3.3099308162151675	2.3733203379035333	4.029205147413591	0.006673620092657934	1.490876834584635
Krt18	0.06544221246355532	4.488494714214038	3.309938799308641	5.122872452932735	0.006740853499858681	1.4206402313450268
Trp53inp1	0.06592380068372669	0.624035837588339	0.0	0.8111878957496964	0.006796268111724402	1.8111878957496965
Adam9	0.06592950023431307	1.2813008170632247	0.68615687264318	2.2885251506848348	0.006808236314750268	1.9503079482336776
Arl5b	0.06592950023431307	0.7512346532366341	0.18160845466996203	1.1363282460567516	0.006808474251001403	1.807983209339387
Tes3-ps	0.06613863540422432	0.629192408553137	0.21033777678363627	0.9562234454479527	0.006835899139056757	1.6162624045714251
Tle4	0.06636250334258068	1.3478621236925887	0.6353379126784571	1.7533299244008447	0.006864884917101921	1.683645871018346
Naga	0.06684181683823257	0.6727264743601743	1.1324735609578405	0.08555867653321356	0.006920357281251499	0.5090607904398189
Cox17	0.06724903794986427	1.9790621004554252	1.2262485826749352	2.377174476629218	0.006968443794963467	1.5169799558373644
Tpm3-rs7	0.06739769897046777	0.6012154598760389	0.3103629736517299	0.9194511472816311	0.006989786914110544	1.4648240112680302
9230117E06Rik	0.06788158723662356	0.33461376429996975	0.6883009984957824	0.0	0.00704595204553199	0.5923114426224739
Slc12a2	0.0679240685888854	3.6196039985930035	4.35564808865502	2.543384297513982	0.007056346538575724	0.6616163420109709
Acat2	0.06796445535922757	0.7178745946042709	1.4288857968148074	0.3173732878802761	0.007066530736090275	0.5423776159454896
Arl8b	0.06820504239448975	2.52342313980328	3.513770442483032	1.5708778201010931	0.0071095369446114	0.5695632626560533
Col4a6	0.06820504239448975	0.4523027800489341	0.0	0.5667979356791958	0.00710977159514805	1.5667979356791957
Ugt1a6a	0.06820504239448975	0.6206805274364547	0.9116067727214076	0.005947614387363946	0.007115298318574391	0.5262314555180581
Ndufb7	0.06820504239448975	1.5743985863169336	0.6573139713711549	1.8543214001276809	0.007115584650196128	1.7222574897900602
Adcy7	0.06867409393323365	0.9033552153170141	1.8791243158607085	0.5233874499045428	0.007170570209787812	0.5291148567334889
Eef1b2	0.06947719725466463	4.224778863877956	2.9539903062520145	4.670915037207757	0.007260547708523416	1.4342258321273464
Nr3c1	0.06991486789477012	2.0942126348338785	1.4690214527217154	3.0367669653548726	0.007312445871098082	1.634966338953823
Gm20559	0.06997155360687382	0.38526176323846373	0.0	0.9076588683680662	0.007324540107936039	1.9076588683680662
Clta	0.07040844759838275	1.2815694144611958	0.5269268076561296	1.7236519726868698	0.007376477592252806	1.7837475634262674
Get4	0.07043259248854619	0.5444157580189262	0.056586128688869766	0.7378148882067253	0.007385213240053746	1.644745128694052
Atp5g2	0.07070348541442953	2.5863414471048	1.7847994415316906	3.1921570004593076	0.00741984766310561	1.5053712443124967
Bmpr1a	0.07088182418566966	1.7010449224016124	0.9817988738610877	2.513245443951654	0.007448856924797571	1.7727557979215562
Zkscan1	0.07088182418566966	1.0312743616613667	0.3829430760891518	1.609951508648533	0.0074510543883605515	1.887244351393883
Mif	0.0716768048104756	2.3160770829503843	1.0631415622967326	2.476686554774384	0.00754093796314282	1.6851420272412445
Prkci	0.07189616332102729	2.0815967768690733	1.3170945367524154	3.1673375942259048	0.007570351147116717	1.7985185878806422
RP24-490A22.9	0.07213503994699616	0.19775294627766202	0.025643134962972016	0.19674638491526175	0.007601859879866719	1.16682532561237
Arrdc4	0.07270362240463402	0.40556609323623677	0.0	0.8954353812011617	0.00766818539239994	1.8954353812011617
Chkb	0.07312357953957001	0.6093468112922134	0.1669825109962843	1.0190173513742813	0.0077246265728755405	1.7301179172347596
Gm16089	0.07312357953957001	0.1900640162545183	0.057377071449573006	0.2962575714865382	0.0077307036310292135	1.2259179875249997
Ndufa8	0.07312357953957001	2.2871540417291167	1.3196867606726819	2.89833862220917	0.007731808568815227	1.6805452737414845
Slirp	0.07411672173777578	1.6498883630960601	1.1353146639223737	2.3719137805396584	0.007843350322237088	1.579117980834622
Rbm39	0.0742883567169856	4.6181633036128	3.60970450446931	5.17827215545746	0.007870195079294061	1.3402750977784705
Col4a3bp	0.0742883567169856	1.104743609296237	0.6160562661123259	1.9013659129566058	0.007874605086838812	1.7953371883123175
Zfp7	0.07501328452904982	0.4099268155593346	0.9663748529365953	0.0	0.007958057500482507	0.5085500348555589
Creb3l1	0.07526776866074578	0.4479130904090921	0.8997007480347174	0.0	0.007991687482262637	0.5263986978130751
Gnb1	0.07582119653056305	5.999149375203696	4.987109647574539	6.649712974133862	0.008057129528227952	1.2776971567963293
RP23-181P23.2	0.07604492041363245	0.2353027797022556	0.08086529422220537	0.23193696869653838	0.008087954442098255	1.1397691972180906
Epb41l5	0.07604492041363245	2.6435267907588136	1.859962321492014	3.6278432196696078	0.008094304684083885	1.6181483178615121
Gm10269	0.07641270840209108	0.20988059364897826	0.09779465221546782	0.368544809367805	0.008140185431150596	1.2466309674636638
Cytip	0.07659261523075415	0.26812960112362866	0.865675569342001	0.0	0.008166099606063312	0.5359988716326959
Slc3a2	0.07737480614016834	1.1064875096761018	1.6234703132188684	0.43565777071548584	0.008256312471208376	0.5472361411835474
Samd4	0.07795889020177142	0.577822465970281	0.0	0.8782072672603205	0.008325506645920078	1.8782072672603205
Nabp1	0.07799662254039162	1.5568767470092526	2.3537744513895236	0.8848601322178139	0.008338335937613697	0.5620115960502011
Gm7936	0.07799662254039162	2.028126474304265	1.2851145803169204	2.6922887685025816	0.008343281325582468	1.6158002755338865
Ercc6	0.07815581573719825	0.49595388641913624	0.0	0.5914153281363911	0.008367196768058497	1.591415328136391
Ier3ip1	0.07816902905530819	1.9958497365175307	1.0671234161277985	2.544546488975616	0.008375499103996367	1.7147241724034907
Xrn2	0.07843918661072583	2.0017306699452666	0.8685835827873868	2.395742595316843	0.008411356957022938	1.8172816172618707
Fkbp4	0.07851050656600479	1.622916018837307	2.1401967063679748	0.8361964671107228	0.008425922724239478	0.5847393137465298
Rsu1	0.0788549061750577	1.6579360599255797	0.9711683630417622	2.5321833108209417	0.008472769814025281	1.7919237022302528
Gm10012	0.0788549061750577	0.2224507439096136	0.07662924143201037	0.3218968559602853	0.008476780820651194	1.227810656714142
Crebl2	0.07914986103125328	0.80401805434276	0.33068841172225155	1.3158778135777045	0.008515462183378293	1.7403606983999849
Cmtm4	0.07933715574537298	0.49675131105897197	0.06420208765045192	1.0535682061583695	0.008542603253224583	1.9296787987817643
Gm43281	0.07946109173696737	0.6062810867354446	0.1833911585143674	1.2845569878839975	0.008566074147990132	1.9305172017273111
Zscan26	0.07946109173696737	3.768584755888124	3.185691658238336	4.877558363566453	0.008574321109616676	1.404202421838255
Atp6v0a4	0.07946109173696737	1.3391682887571632	0.6858885641701792	1.9988759533338523	0.008576952804457224	1.778810306367993
Adrb2	0.07951675571913604	2.2451877938301923	1.0940244530952588	2.7347100961111774	0.008589967619319832	1.7835083494802353
Zfp637	0.07973948308880091	0.6653792027376333	0.15798750543916423	1.2096610711379687	0.008621054343991429	1.9081907712812152
Cpsf7	0.07983047401623232	1.0377924492097466	0.25142804256582973	1.45894368910757	0.008640745388253959	1.9649101709962842
Cldn4	0.07983047401623232	0.8557361511400536	0.0	0.9116483304056244	0.008654428483319633	1.9116483304056244
Arl6ip5	0.07983047401623232	0.374447951284387	0.0	0.8010047096525719	0.008658599515335572	1.8010047096525719
Gm13226	0.07983047401623232	0.230979476718287	0.10920381636017709	0.364917381587512	0.008659028417832584	1.230537942130827
Rhof	0.07993596096809137	0.6247667283360393	0.0	1.2368501554156393	0.008679603543668543	2.236850155415639
Ldlrad3	0.07993596096809137	0.9595296317985864	0.46823624000501496	1.7661180828565628	0.008684557218579317	1.8839734420716348
Klk13	0.08004376978795218	0.44443918098621676	0.7706680714701554	0.0	0.008703322928745526	0.5647585880789714
Kdm2b	0.08009169890913036	0.60387940666725	0.8238539089146564	0.03611740608699613	0.008715591519321173	0.5680923241837783
