	adjusted_p_values	mean_all	mean_all_other	mean_kmeans_2	pvalues	ratio kmeans_2 to everything
Ext2	0.7084993741504648	0.46237254270730727	0.4112491512184199	0.6624205963594756	0.4706216605027541	1.1779781018285849
Dgcr8	0.7084993741504648	0.28837869030404056	0.32972702353168276	0.12658086463065796	0.47067448303377335	0.8472271712118178
3222401L13Rik	0.7084993741504648	0.08925811042371525	0.11206851642088693	0.0	0.47071576363538914	0.8992251693433679
Lztr1	0.7087125975808719	1.3263550359617708	1.242862993348463	1.6530630287964545	0.4709196427960336	1.1828912584783375
Exd1	0.7089304585342113	0.12557936413947127	0.15525734722850687	0.009448125964984112	0.471126641304888	0.8737863718302048
Phkg2	0.7092921744732733	0.6185933645135971	0.5626983977578793	0.8373127996446669	0.47154980228706167	1.1757309038524628
Cd2bp2	0.7092921744732733	0.2613010292324999	0.22753299727912876	0.3934368064413437	0.4715875254899202	1.1351522195573944
Zfp472	0.7092921744732733	0.1046614700693677	0.07894493332601357	0.20529139645640557	0.47161387120329823	1.1171018642637394
Gm38182	0.7092921744732733	0.03186712567376899	0.02352961525232839	0.06449216645331916	0.4716160942376062	1.0400208754007498
Ints3	0.7096006125970984	0.09704843045235886	0.12016283644519442	0.00660075482821972	0.47189721726981193	0.8986200238731712
Gm10767	0.7096006125970984	0.09259729418423926	0.11422140149236439	0.007981222108967002	0.47195036469618334	0.9046507460356609
Srsf12	0.7096006125970984	0.1447522555576241	0.11968508570043344	0.24284118108576153	0.47200806265018125	1.109991726207808
Clcn7	0.7097483458685652	0.22648252800130636	0.19322138286283416	0.3566348350648933	0.4721986661708859	1.1369514949606332
Camta1	0.7097483458685652	0.5950840243484381	0.6460266523743694	0.39574330598609864	0.4722619245364569	0.8479469660911987
Becn1	0.7097483458685652	0.701021004832656	0.6450949350330534	0.9198621475267529	0.4722932544714006	1.167022101060799
Slc4a2	0.7097826974587665	0.37551829818845195	0.3354623492578825	0.532258967916767	0.47237842414493103	1.1473621617024579
Ctcf	0.7097926452284969	1.1514898014951684	1.0786790407059916	1.436401474148469	0.4724473563446988	1.1720912302656317
Gm26538	0.7098074708821139	0.5362508027286175	0.49328956171889915	0.704360006679689	0.4725195375032104	1.1413459588626806
Sftpb	0.7100216833685853	3.1554169318220673	3.0618674733486717	3.5214800301962224	0.47272447078108604	1.1131530164051953
Hscb	0.7101159731470692	0.34132392434788195	0.37593375899895687	0.20589413658280603	0.4729034985524956	0.8764187437774177
Kdm3a	0.7101159731470692	1.345480455251976	1.2690690473745043	1.6444816165116471	0.4729119280391245	1.1654478384302696
Phkb	0.710296608049336	0.5477895877023301	0.49544253942756944	0.7526258635600888	0.47309458039419827	1.1719780716087995
Nectin1	0.7106973084122518	0.4661664102226901	0.422908039442062	0.6354382958860169	0.47347791776103243	1.149363311298241
Gm7785	0.7106973084122518	0.10566150536420911	0.12354906123641875	0.03566672151643225	0.47348624998161515	0.9217814844477948
Rnf31	0.7107138420686989	0.11948032180817116	0.1451934402874987	0.018863771236889405	0.47358762493793083	0.8896870479637967
Npnt	0.7107138420686989	2.920257965874649	2.823331355953644	3.299536004695976	0.4736220503154678	1.1245522829196564
Tbp	0.710782004199683	0.5476040324838932	0.4907405849274937	0.7701131750958917	0.47372987234518416	1.1874052353528606
Crabp2	0.7108813975294522	0.06415463514716069	0.051644951205368085	0.11310557231069691	0.47385852440006415	1.0584423678684372
Gm11942	0.7113788534869289	0.29426502270154176	0.3165109224021148	0.20721584996016898	0.47430806067579345	0.9169812642021039
Gm42701	0.7113788534869289	0.6306710559017575	0.5773500597094466	0.8393184323064521	0.4743150199484878	1.1660813152948817
Clasp1	0.7117793340622995	0.7548208313912145	0.809715545361261	0.5400154288997284	0.47464452827119896	0.8509709898039838
Gm28959	0.7117913035234013	0.19493893335224963	0.22041374726027047	0.09525487892955918	0.4747827159131284	0.897445543684113
Tnpo1	0.7117913035234013	1.2754310633539205	1.2010852702498198	1.5663493841960539	0.47482128807189994	1.1659472801363926
Magt1	0.7117913035234013	1.914375059631782	1.826394177751414	2.2586480756853966	0.4748448933732733	1.1529347538770651
Fam173a	0.7117913035234013	0.9034114337572668	0.8411675942365258	1.1469742840558195	0.47490245867595904	1.1660938910594405
Lss	0.7118008058866452	0.3992928735357799	0.35711807439627974	0.5643246962555631	0.47497128658979815	1.1526813515850198
Atp6v1a	0.711905183980502	3.458181824931061	3.3594807264971465	3.844403514455073	0.4751544502770929	1.1112340708402588
Gm28037	0.711905183980502	0.08283717310161057	0.10400667289424438	0.0	0.47516593045419686	0.9057916265835765
Gm42672	0.7119087120184358	0.07109185178172739	0.08925976945927994	0.0	0.4752307827397231	0.9180546532957978
Slc37a4	0.7119505250565937	0.08621912690310256	0.10825290377833988	0.0	0.47532119594902955	0.9023211187543241
Guf1	0.7120192627668825	0.2364966584294495	0.20655058968428722	0.35367692743225826	0.47542959464532597	1.121939634364166
D430040D24Rik	0.7121519757863162	0.04422895082721554	0.055531904927503956	0.0	0.47558072862843537	0.9473896481307043
Arhgef19	0.7122488211109971	0.08262674745287023	0.0692547697759731	0.13495187749290255	0.47570793003357614	1.0614419589923307
Msantd4	0.7124324573753659	0.2083066326730976	0.18212800228586334	0.31074475157966636	0.4758931233578403	1.1088010342747137
Usp12	0.7124585078476136	0.322815237129913	0.3604993346780113	0.1753557249851804	0.4760731533257925	0.8639149575647174
Tbk1	0.7124585078476136	0.5787651094512353	0.5237243083676059	0.7941421571697854	0.4760881653707306	1.1774716379578425
Zfp598	0.7124585078476136	0.1792033317729439	0.2062827897133986	0.07324023548420819	0.47609816185901455	0.8897086525948031
Smg9	0.7126608861036505	0.13892958144740195	0.16325750470782902	0.04373335999355693	0.4764045029375351	0.8972504847546267
Agbl3	0.7126608861036505	0.08252950231295864	0.09977155791521843	0.015060589086724694	0.47641784121711517	0.9229740319989033
Gm10359	0.7126608861036505	0.47333422032650535	0.4416243230610506	0.5974164270174146	0.4764210910086295	1.1080670612060466
Fads3	0.7127901440966649	2.188097705149793	2.092336271704639	2.562816357761266	0.4765850284715042	1.1521438953329861
Serpinc1	0.7127901440966649	0.3754510949733282	0.33340187328205206	0.5399915276783216	0.4766326510038009	1.1549342764066823
Slc44a2	0.7128429690686119	2.0897185084360994	1.9973238851913568	2.451262686350307	0.4767305538025358	1.1514480311592918
Tprgl	0.7128740938245882	0.9059428060568653	0.9780720959159552	0.623697758782166	0.4768139514396925	0.8208486243421301
Dock7	0.7131068214380389	0.8129238218317963	0.7504768185287338	1.05728166084378	0.47707740147101885	1.1752692975236965
Zfp532	0.7131068214380389	0.277786081045447	0.3142651476720553	0.13504190728915366	0.47712967981890597	0.8636323570625319
Pola2	0.7131068214380389	0.24133517780696534	0.26044699555388756	0.1665498040146613	0.4771574219121001	0.9255048471927498
Stk11ip	0.713343084828163	0.07288448495210802	0.0915105199954245	0.0	0.4773781349877172	0.9161615776311455
Vamp4	0.7136749770965174	0.5376108136351274	0.5833957029995432	0.35845255090480455	0.4776628939850627	0.8579362368682621
Fam192a	0.7139058748990876	0.3580042980036037	0.31357063408570846	0.5318751568127592	0.4778801067602092	1.1661916893254836
Wdyhv1	0.7141640536295415	0.2213249989830581	0.254738786736195	0.0905753947316529	0.4781156239995509	0.869165284647364
Creg1	0.7142908679961175	1.49407616178253	1.5696772986400394	1.1982456262531465	0.47826322976089797	0.8554559077968789
Rcor3	0.7142973166664098	1.1944885309572155	1.1160225937911503	1.501529154650514	0.4783302547213918	1.1821845201419494
Ptprj	0.7144263096673786	0.3295901285223408	0.29404799301816653	0.4686680500604141	0.4785318715218363	1.1349409434459794
Bin1	0.7144263096673786	0.11261180820643939	0.08999700761706578	0.20110450616485792	0.47859004294953633	1.1019337647455507
Gm43792	0.7144263096673786	0.2604251551329377	0.2897029985573516	0.14585968086349183	0.4786047905426887	0.8884678737238252
Gm13066	0.7148492357528422	0.04743442361793403	0.05644981984114025	0.012156786222779246	0.47895087062292085	0.9580736985453587
Rnf146	0.7149471415809941	0.532206694315905	0.5859979957548157	0.3217189930332105	0.47909734644380764	0.8333673791335225
Gm43668	0.7149471415809941	0.15146107836005213	0.12022973378256907	0.27367068757629015	0.47918245966639494	1.136972755825372
Gm43417	0.7149471415809941	0.11210105369845216	0.09197655229271648	0.19084910267741784	0.4792672904136668	1.0905445727539738
Arrdc4	0.7149471415809941	0.40556609323623677	0.4512520514870364	0.22679495225484708	0.47926752463457745	0.8453355507734183
Gm26683	0.7149490851319843	0.0843695142711321	0.10162657720688417	0.016841876696450077	0.4793921520512865	0.9230368055158934
Ttc14	0.7149490851319843	0.9356232675705516	1.002274082334702	0.6748157315369206	0.4793943562670614	0.8364567799749189
Fgfr1op2	0.714993285928812	1.5942680956677655	1.5134126541039807	1.9106589539608374	0.47948676246248745	1.1580505688981155
Gm12663	0.7150303475237143	0.06586180507954233	0.07884433805548462	0.015060589086724694	0.47961460339428397	0.940877708934614
Dtl	0.7150303475237143	0.2538976092374503	0.2868597214987656	0.12491543082360775	0.479637159637319	0.8741554436978209
Gm4853	0.7150535448192293	0.2918297477846663	0.3119262396250871	0.21319130145258508	0.47979882631457393	0.9247404806837938
Hexb	0.7150535448192293	0.2516827846119344	0.2913375516156772	0.09651195720598435	0.4798740064043633	0.8491288399644742
Ppp6c	0.7150535448192293	1.5927287574127043	1.5042363206269487	1.9390035100526182	0.47991549025633395	1.1736126841722443
Lpar3	0.7150535448192293	0.15157022509361295	0.12226338664521583	0.2662491581525583	0.4799552323430174	1.128299446654639
BC024978	0.7150535448192293	0.5039751591669392	0.45758196922326	0.6855137285117713	0.47997149989811905	1.156376632053136
Mtus2	0.7150535448192293	0.23341092759633483	0.1942637387672176	0.3865955795363587	0.4800293615338993	1.161046370684985
Tnfrsf1a	0.7151883080318768	0.35189000923044805	0.31093825433122774	0.5121360066621795	0.48018604095818507	1.1534761470772645
Haus6	0.7151883080318768	0.16956074690309464	0.1381700104293876	0.29239406353933955	0.4802454014692148	1.1355017718765663
Eno4	0.7152485677003466	0.08797207120045011	0.0775421300466461	0.12878488441098745	0.48042971475041085	1.0475552212163837
Bex4	0.7152485677003466	3.06072135976358	2.9670771796465085	3.427155108047775	0.4804600531447597	1.1159740301403116
Zfp384	0.7152485677003466	0.1666393047937841	0.19137007548285095	0.06986672383656609	0.4804930642903248	0.8980137623508457
Pitpnm3	0.7152485677003466	0.7339861314903544	0.6774470535786727	0.9552260015795442	0.480562489767953	1.1655962537883129
Tmem8b	0.7152485677003466	0.4557165991799693	0.403774935944386	0.6589665857539911	0.4805998189077739	1.1817895755760346
Epb41l5	0.7155532322702891	2.6435267907588136	2.550187399198845	3.00876788816739	0.48088827794220157	1.129170783793563
Gm11264	0.7155532322702891	0.08166108987388931	0.10253003506388327	0.0	0.4809301682259094	0.9070047692098089
Tm9sf3	0.7156344615425138	2.466091374105544	2.5532819897688275	2.124910704118781	0.4810475877474346	0.8794434872088731
Spock2	0.715663386584709	0.8708914509981373	0.9267189533123469	0.6524360071599257	0.4811298581744975	0.8576424726186018
Sap25	0.7157087815619538	0.49792819209458306	0.44822646575813346	0.692413208193733	0.4813147320415243	1.1686108824891348
Dag1	0.7157087815619538	3.869683793736004	3.774045761763048	4.243919571021484	0.4813447913957213	1.0984225608019544
Alyref	0.7157087815619538	1.0177222544270952	1.0805360786354516	0.7719290292639616	0.48134886976965396	0.8516694555117285
Gm9531	0.7157360870740229	0.2524841774709297	0.22444660857149792	0.36219640359914107	0.48143082039552143	1.1124996337638184
Arhgef6	0.7157360870740229	0.2632836287944269	0.29648266045979	0.1333743744517018	0.48151856403124327	0.8741916949739668
Npff	0.7157360870740229	0.09479995080069131	0.11220912409739912	0.02667709877009555	0.4816180489531383	0.9230971734774105
Rpl10-ps1	0.7157360870740229	0.049400451741364274	0.06202501163082403	0.0	0.48161856794156666	0.9415974097111143
Mettl15	0.7159624661930513	0.2795265319131313	0.23923516680075427	0.43718839539634574	0.48183375171942155	1.1597382271733245
Rassf10	0.7163764576632098	0.11602504318909453	0.13973104186389154	0.023262439679019194	0.4822272749066504	0.8978104500914512
Tec	0.7163764576632098	0.2958844232115355	0.25878466526074273	0.4410573891059424	0.4822381421614865	1.144800559520197
Zc3h11a	0.7164267260896278	3.5396080538494603	3.447655964548972	3.899420577199196	0.4823348751102937	1.1015736415431217
Myo6	0.7164785124405404	0.6484467888349562	0.7096185432767668	0.4090790540626548	0.4824326389622461	0.8242066978063549
Sorbs1	0.7165930697736745	0.1993199851891418	0.1650786167115571	0.3333079487970819	0.48257268354260885	1.1443931162004786
Arhgef1	0.7165939401572103	0.5956035643820932	0.550490334768379	0.7721335933053224	0.48270718966094783	1.1429504290138341
Rpl36a-ps3	0.7165939401572103	0.19377955724770812	0.2141079821765926	0.11423354665642106	0.4827303593885087	0.9177384244347677
Mrpl47	0.7165939401572103	0.47220998110256035	0.42729775158183	0.6479534879228094	0.48276199602900816	1.1545968499540014
Rab5b	0.7166544785623349	0.6724964842578999	0.7252444109004677	0.4660915539174165	0.4828656942292968	0.8497877429159212
Gprasp2	0.7168457689345769	0.18658486742633054	0.15177266842256693	0.3228065157019274	0.4830575122765176	1.1484961850272095
Gtf3c1	0.7171562374117281	1.0027872895466783	0.9394951615990743	1.2504521380373024	0.483329684365713	1.1603288229818787
Utrn	0.7173871857509433	2.152964383860367	2.0754065257244414	2.456451654827032	0.48357465214473105	1.123900735046022
Slc2a10	0.7173871857509433	0.07677044710982327	0.060083663430168896	0.1420665571606447	0.4836112895603102	1.0773362485987186
Mroh1	0.7174061673035235	0.4579783476364656	0.5012564942435669	0.2886290783043298	0.4836870656563129	0.8583670300481379
Cish	0.717531385451085	1.5947511413129716	1.5042504989805567	1.9488840895702486	0.4838344808752334	1.1775515631406266
Dgat2	0.7176442964529155	0.2664301214061642	0.2323425279795039	0.39981635655396525	0.48398349454972533	1.1358987657831172
Gm17099	0.7176442964529155	0.12780379916475693	0.14761244642695243	0.05029170118225283	0.4840366192298964	0.9151972030734731
Pdpn	0.7180346991196511	3.8247791480442523	3.699999451393863	4.313047526241429	0.48436297322758315	1.1304357758309433
D530018E20Rik	0.718047550228224	0.11801170057881581	0.09644690879807563	0.2023956684164948	0.4844346785623651	1.0966291744436216
Hist1h1c	0.7181177894118009	0.1800343312084843	0.21203935854063774	0.054797267734840435	0.48454510836793097	0.8702665142861983
9230110C19Rik	0.7181786048067554	0.09281863656417909	0.07063405035394646	0.17962788695204585	0.48464919104113147	1.1018030731995367
Lmna	0.7181844633729119	1.2750830730546896	1.2033743265773167	1.5556825157922376	0.48471619299543023	1.1598948417276833
D330041H03Rik	0.7184094117224556	2.6390181670581265	2.549414362203654	2.9896417512712805	0.4849658128958756	1.1240281759592339
Gm28379	0.7184094117224556	0.03211992502657453	0.040328350311143575	0.0	0.4849941511847673	0.9612349790341846
Cebpg	0.7184496957749776	0.7491876316765076	0.6921391829308303	0.9724206919856794	0.485086611739329	1.165637384845255
Gm26541	0.7184496957749776	0.08395039602134062	0.09862645334890742	0.026522345609122696	0.48516436551357756	0.9343688589329047
Perp	0.7184496957749776	1.3391935446857828	1.262105845426684	1.6408410635257342	0.485210561811685	1.1674259490840102
Eme2	0.7186863151204604	0.1343519276308579	0.11145683154922731	0.22394143403723848	0.48543345698681617	1.1012046525740655
Dpagt1	0.7188894658066947	0.2908802178557745	0.2544384324285994	0.4334785086577638	0.4856337845125551	1.1427252797752232
Arfgap2	0.7189755700036554	0.6454621354453047	0.5943000044768304	0.8456617783654221	0.485755068628578	1.157662781899744
Ptpn3	0.7190194435431608	0.4242587983389596	0.37984099338260413	0.5980676003420894	0.48584783223173633	1.1581534452201732
Dmap1	0.7190660663800222	0.2460900039044117	0.20910718083940835	0.3908053985065986	0.48606448672024294	1.1502746990064592
Adamts1	0.7190660663800222	1.3978185920432948	1.316555612690113	1.71580416342531	0.4860807061161846	1.1723457656479774
Gm37033	0.7190660663800222	0.22596735637903975	0.257149576553418	0.10394997308799427	0.48612585327710556	0.8781373304158178
Gfpt2	0.7190660663800222	0.07947645674019437	0.09978710679602182	0.0	0.4861318389248136	0.9092668879464055
Entpd1	0.7191020098627114	0.7382603687541415	0.80350268902276	0.48296433292041685	0.4862847848802616	0.8222689890881011
