	adjusted_p_values	mean_all	mean_kmeans_0	mean_kmeans_3	pvalues	ratio kmeans_3 to kmeans_0
Cox4i1	0.28674052794944666	5.215980135826213	6.87868177639843	5.941745834934965	0.049474691337419746	0.881079605947511
Atp5e	0.28674052794944666	3.5428872548603456	5.151763457237207	4.39726470455308	0.04953608822479461	0.8773524440708945
Gpr155	0.28674052794944666	0.4416983640985535	0.9736073446530659	0.11448619130246791	0.049545016295179115	0.564694995852065
Rps26	0.28674052794944666	5.354604856807732	6.953431715409054	6.306169309926396	0.04954554598447447	0.918618474560026
Qtrtd1	0.28674052794944666	0.346792036258459	0.9117051512444945	0.2488423138001726	0.04956226875892457	0.6532609450715728
Med10	0.28679766931720735	1.3870093822640903	2.485721937466013	1.1883717039160795	0.049599180780914506	0.6278101762491537
Lrrc42	0.28679766931720735	0.842621171572294	1.3595050899942271	0.44544198402787993	0.04962254928695794	0.6126038846694822
Crocc2	0.2868230420134278	0.13120510190375223	0.45739883705807316	0.0	0.049662581850343994	0.6861539714266651
Acss1	0.2868230420134278	0.2870445715830727	0.4369944267503718	0.003382190988509639	0.04967734761058578	0.698250579341191
Fdps	0.28788482765346796	1.4825899375485505	1.7584401432007724	0.7684993633705867	0.04989300749061275	0.6411229794961213
Actr6	0.28788482765346796	0.4196468830647913	0.973652472725907	0.2653355348898303	0.04991184226364607	0.641113647096246
Qars	0.28901735539358403	1.0127228512705642	2.1814949207114536	0.9483122829960221	0.050133590469853676	0.61238893399218
Sephs2	0.2890388432344953	1.0713657764314217	2.0169988027577603	1.1775912211020239	0.05017145264371051	0.7217739758834323
Clmn	0.2890388432344953	0.7612678168469215	1.2054344160107953	0.36575313408858384	0.050215813656996434	0.6192671721152186
Prmt7	0.2890388432344953	0.4184021597793719	1.2420622183898329	0.2637028830194178	0.0502278418342794	0.5636341724392301
Gm37663	0.2890388432344953	0.17946998581454912	0.5910867595317016	0.08884158292477054	0.05023891317379892	0.6843382841330695
Gm43843	0.289296482902897	0.28811151396586426	0.008136183516769584	0.7637418020355401	0.05034335205503301	1.7495074880488126
Prdm11	0.289296482902897	0.3220745204746385	0.020138008331746247	0.5688051821775953	0.05041925176678808	1.5378362234959726
Gpt	0.289296482902897	0.38353868650307593	0.567741571421986	0.0	0.05042100968326264	0.6378602304287764
Plekha7	0.289296482902897	0.16851328966866871	0.500148393584814	0.08591846745970712	0.050481259720854224	0.7238740327980177
Pygo1	0.289296482902897	0.17530140964166857	0.2926182670212495	0.004671229474569045	0.050510009171870596	0.7772373755708754
Chpf	0.289296482902897	0.1283876527022451	0.5157383423873922	0.0	0.05051341326889791	0.6597444770216284
Phtf1	0.289296482902897	0.5294156941901793	0.9803857699273489	0.24266226199868335	0.05054086366748667	0.6274849480686133
Cxxc4	0.289296482902897	0.05076435612586993	0.2455987647436763	0.0	0.050548697270662364	0.8028267434945502
Slc15a4	0.289296482902897	0.3911739639394983	0.6158195058905893	0.0	0.050558667147934465	0.6188810051830828
Ecsit	0.289296482902897	0.1762372115631909	0.4099332243224663	0.0	0.0505786076504388	0.7092534474322663
1110038B12Rik	0.289296482902897	0.9322040167394522	1.692968581395302	0.6676252352793461	0.05058865453776898	0.6192516492024215
Ndufaf4	0.289296482902897	0.2890197495043082	0.6917570686136153	0.12123800511682284	0.05060849178986128	0.6627653733024865
Mfap1b	0.289296482902897	1.4049887250079336	2.0618979446878862	0.9684334503772221	0.05061417376622741	0.6428801631982133
Dync1h1	0.28964899381977277	1.0428154867605142	1.7314595135915878	0.778618104563187	0.05070484557418384	0.6511603396326704
Zfp568	0.28964899381977277	0.4527099126856781	1.0698317951246723	0.3296237592818985	0.05072675260833103	0.6423825174652953
Dtx3	0.2897004956464608	0.3518298144160629	0.9765923940217174	0.21554634999424654	0.05078444370312815	0.6149706705695696
Rybp	0.2897004956464608	0.9504548346331396	1.3694555055871012	0.5246908038268456	0.05078668618758253	0.6434772884452452
Akr1c19	0.2897754339612789	0.39531491400355956	0.4621644804704208	0.0	0.05082528701113469	0.6839175847564503
Mapk12	0.29023758959554286	0.26685812048588914	0.5432027177506294	0.0	0.050931851179463895	0.6480030060195843
Phf11d	0.2902828324107366	0.24080061011983328	0.37012096280135376	0.0	0.050965298695663595	0.7298625648025973
Rpl21-ps15	0.2904355883588989	1.1236601872634413	1.1267089340046312	1.9954894393636349	0.05101763981805262	1.4085093599165328
Mlf1	0.29059247444487774	0.13358531314698477	0.37068092630469474	0.0	0.05107073364584846	0.7295643944619286
Rps4x	0.29081375965840905	6.324254859708928	7.759461112905825	6.992879852669719	0.05113760113842295	0.9124853400962467
Crebbp	0.29081375965840905	4.33617933201179	5.943034875355493	4.448051213201402	0.05116073346538971	0.7846786471632773
Fbxo30	0.29112733665353624	0.6780314273890797	1.461060082271859	0.43699112868950757	0.051250488814442656	0.5838911203512713
Srgap3	0.29112733665353624	0.15901378885268297	0.42923096397860727	0.0	0.05126706350208142	0.6996769767821571
Dpm2	0.29116448156973496	0.7115556825544445	1.3467943965097928	0.43490753405388055	0.05136817136350218	0.6114329982157398
Sptlc1	0.29116448156973496	0.598365502282235	1.181508005639955	0.3438650611225629	0.05139508726873952	0.6160257297466731
Cox6b2	0.29116448156973496	0.41683229168286434	0.9210930445913701	0.25371387498229503	0.05139749988157662	0.6526044527161196
Pin4	0.29116448156973496	1.05153255887767	1.9311416864360913	0.9491019912058603	0.05140026289647972	0.6649634168915693
Slc5a1	0.29116448156973496	0.09418738883872672	0.462746736468527	0.0	0.051412743481043924	0.6836453468453979
B9d2	0.29116448156973496	0.4015198455289305	1.3194427639124822	0.357727594637668	0.05144905851862789	0.5853680098350115
Nipal2	0.29116448156973496	0.3460104829582014	0.8874207183233882	0.19006021272439522	0.05145270408055685	0.6305219610927743
Lrif1	0.2911697860964261	0.9326550453545684	1.6193690561901235	0.6791369772069781	0.05147922755940327	0.6410463516925277
Gm26836	0.29117210997067555	0.08969425856904059	0.3561383036104811	0.031643569318590005	0.051505224725041286	0.7607215035310332
Usp19	0.29130891210357907	0.615634660910353	1.1727263384568347	0.47145813587101837	0.051566147904555146	0.6772404374294612
Rps6ka5	0.29130891210357907	0.0958676125034449	0.37194312736265617	0.0	0.05158866662898717	0.7288931881034617
Nup54	0.29130891210357907	0.5659153060702541	1.4233125208529853	0.4447402209425834	0.05160621852379749	0.5961840284777001
Plagl2	0.29144541806569757	0.5576543856164484	1.233627973548812	0.44186719155949367	0.05165601126876204	0.6455270119439988
Zc3h6	0.2917532730136611	0.19248267941633188	0.30486918668435453	0.0	0.05173621308801126	0.7663603449331035
Card10	0.2920200130392583	0.19002218591675918	0.41771209840244977	0.0	0.051809174545365766	0.7053618298996326
Ttc38	0.2923892504121491	0.6073295562110712	0.8435674220935477	0.10166927059741497	0.05191418906893208	0.597574711613402
Rpgr	0.2923892504121491	0.24179632635801035	0.8894316567802131	0.16139181236646477	0.051926069866691855	0.6146778626254186
Msln	0.2928648473591546	2.7962235636739377	3.831985047919468	5.2522962787976235	0.05203626725485154	1.2939394921119853
Dpep1	0.29288394634940157	0.5071744423717645	0.20052898354310608	1.2547272706313797	0.05207920232509119	1.8781114838036073
Mnat1	0.29288394634940157	0.888287840620628	1.9457531930421192	0.9961450677972005	0.05209113421890939	0.6776348651720393
Sik2	0.2931138881941946	0.28457823457570114	0.5819110983371639	0.04723219436624247	0.05215778766197224	0.6620044549071356
Kctd3	0.2931308047943155	0.3676168262878108	0.9133236359897079	0.3027736042508312	0.0521865562841198	0.6808955786389707
Mical2	0.29382255704183063	2.2432895162118975	1.6828950212502252	3.000555614535025	0.052335529272740836	1.4911338620587444
Bin1	0.2940868062170059	0.11261180820643939	0.20110450616485792	0.0	0.05240843963164218	0.8325670204943388
Rps24	0.29411496116123953	5.546077991145777	6.67700733142418	6.088193186420781	0.05243930195045299	0.9233016044425
Mpzl1	0.29420248260377574	0.3636581538350994	1.1134859235965038	0.2690974044136596	0.052480759199091814	0.6004759200165599
Nup210	0.29460185398973393	0.17618798050735054	0.5056035522749075	0.0	0.052601922300779175	0.6641854680065278
Eif3f	0.29460185398973393	1.617034344550059	2.623845085337353	1.535633715019455	0.05260377568604036	0.6997080877654036
Pgap2	0.29463785146416016	1.3461101916949882	2.637227050883132	1.3575679278296344	0.05263609420269223	0.6481772775931621
Lyplal1	0.2953627825270757	0.6006275858303749	1.0911349653724436	0.2705780116554296	0.0528238404684815	0.6076021073221985
Npm1	0.2953627825270757	5.589805857826956	7.155221539719123	6.2283320928381425	0.05286123008709231	0.8863440505734069
Arc	0.2953627825270757	0.5165377424735417	0.7574954266424664	0.1704718291422968	0.052862800047197976	0.6659885490446913
Irak4	0.2953627825270757	0.18023609018153877	0.4954868977323481	0.04823732827130776	0.05288017692684444	0.7009338094909301
Tnpo3	0.2953627825270757	0.7691036905642717	1.5232112160206766	0.6227690771741585	0.05289537353165028	0.643136439339948
Pop7	0.2955213766679129	0.4606766299187234	1.0927534346745786	0.28517821733196097	0.05294974402687824	0.6141087602762937
Cwc22	0.2958079736497114	0.9763597318870678	1.692867639466887	0.5668888269558536	0.05302708842226812	0.5818662618211915
Nfkbib	0.29668952531655224	0.4707954032590198	1.1252429277145282	0.4107838805849047	0.05324978601005123	0.66382240928196
Prkrip1	0.29668952531655224	0.3266456032016991	0.7999081477372065	0.1978051726526308	0.053283345948904916	0.6654812770076504
Bivm	0.29668952531655224	0.14188077426866338	0.39453501028472443	0.0	0.053356448133530035	0.7170849011498308
Cdk1	0.29668952531655224	0.08490238180589423	0.19163580833541416	0.0	0.053364551516936025	0.839182569880047
Chia1	0.29668952531655224	0.8765509777271712	0.5443938382053274	0.0	0.05336576379274429	0.6475032308870491
Ncs1	0.29668952531655224	0.14456412836927307	0.5145070882880297	0.0	0.05336976560870719	0.660280831785595
Syt11	0.29668952531655224	0.14388056808680616	0.43761481168618876	0.0	0.05340152073514651	0.6955966173074501
Plet1	0.29668952531655224	0.05215691099132352	0.10979541536298305	0.0	0.05340920690518232	0.9010669769913656
Pias1	0.29668952531655224	2.414231922105627	1.954285963154981	3.280877180878222	0.05344557722064585	1.4490395426401206
Ndc1	0.29668952531655224	0.10900817558177446	0.5247663673688511	0.0	0.05345110206934098	0.6558381804588254
Ccdc67	0.29668952531655224	0.18766793853396352	0.6766929565038253	0.0	0.053471899510039424	0.596412119536281
Rbm43	0.2970896151253176	0.18048007086597154	0.5836725462607919	0.0	0.0535701133776056	0.6314436670390601
Atat1	0.29709804676268775	0.4414104058250507	1.2652755741221264	0.3819168493877705	0.05359774077362021	0.6100435925652495
Rasef	0.29710303975281055	0.2569555915211776	0.2606611872869377	0.0	0.05367061738841935	0.7932345423849327
Chmp1a	0.29710303975281055	0.5906286180706416	1.041392809115838	0.28745899980410944	0.053678082039644956	0.6306767585615871
Tspan31	0.29710303975281055	1.3064386537927666	1.768315274590729	0.8299793905699453	0.05368232470926078	0.6610444292117311
Ranbp9	0.29710303975281055	0.6744268890912463	1.4584470632556696	0.5971959411474362	0.053703071421048444	0.6496767675087961
Foxj1	0.29718471510872946	0.07053018134427494	0.24707161708208702	0.0	0.053743949357975856	0.8018785659959224
Stk33	0.29729260456366635	0.1524555908024899	0.5707497967306567	0.0	0.053789584604269684	0.6366386308509415
Bik	0.297294006553845	0.10946246510908926	0.29640119283747296	0.0	0.05381596252204928	0.7713661523338076
Rxra	0.2973746131593431	0.14963217940935783	0.2980788697413686	0.0	0.053882661303071636	0.7703692150841664
Gm13684	0.2973746131593431	0.14228255209959778	0.48027835155096066	0.0	0.05388281654961032	0.6755486216171781
Rad17	0.29738094340724486	0.6166816533927856	1.123733131291275	0.3813770377196726	0.05391009545247329	0.6504475620624545
Vti1b	0.29765787922242415	0.609987144931153	0.969500072200768	0.20748780288553634	0.05410327311955231	0.613093556039457
Pop4	0.29765787922242415	0.44531583078498804	0.9752116022038666	0.3253956799527849	0.05411061469097011	0.6710145274936409
Rnf214	0.29765787922242415	0.5528225441439435	1.0568654571359744	0.33900328804677876	0.05411500323420259	0.650992160620577
Fam13b	0.29765787922242415	0.2300121894430608	0.5487409716566756	0.09855394945025375	0.054130754480988266	0.7093206479035288
Baz1a	0.29765787922242415	0.4675180820550794	1.2150267534002874	0.4026881564682131	0.05414481609317333	0.6332601420343779
Cfap70	0.29765787922242415	0.10492036348460648	0.31300508317002473	0.0	0.0541468501500471	0.7616116744846655
Efr3b	0.29765787922242415	0.07806961171322667	0.15058808377430077	0.0	0.054173913248153675	0.869120768850375
Golt1b	0.29765787922242415	1.5529687463207855	2.571888950936336	1.1106969239255786	0.054192900352069896	0.590918965544066
Dnlz	0.29765787922242415	0.15187764236966889	0.5289349931256252	0.03863350958679947	0.054214806705320785	0.6793182929664688
RP23-26J4.3	0.29765787922242415	0.09862277584206423	0.32271545241027544	0.0	0.05422186147874211	0.7560205017472067
1700022I11Rik	0.2976993228222077	0.03909507020516465	0.017429348073951113	0.0	0.05425557078499637	0.9828692300777977
Scarb1	0.2982922142662292	0.1679492757792182	0.49859004126481266	0.0	0.05443694156787494	0.6672939045797998
1700016K19Rik	0.2982922142662292	0.08207003550398542	0.16530365027853652	0.0	0.05443974853312935	0.8581454282417935
Tmem132a	0.2982922142662292	0.06479658932519262	0.3183484605976855	0.0	0.05444674118506924	0.7585247981756209
Edar	0.2982922142662292	0.08871848790008875	0.3672702006991901	0.0	0.05446847286864888	0.7313843302433003
Btc	0.2983533342162256	0.04949231610392834	0.11068156613209348	0.0	0.054520311138789856	0.9003480659920036
Nrp2	0.2983533342162256	1.1098623176366615	1.2190541282947223	2.2571373490003936	0.05458823935905755	1.467804371001715
Tada2a	0.2983533342162256	0.578164182552873	1.4079232744832044	0.4580466348893632	0.054596404794972256	0.6055203877716135
Renbp	0.2983533342162256	1.0630724939602485	1.761481858986914	0.6689591644279548	0.05461235605919006	0.6043708594342295
Gm12481	0.2983533342162256	2.3373230466523243	3.36249740973771	2.4989084522700984	0.05462485168553589	0.802042528314181
Thoc5	0.2983533342162256	0.207981931298856	0.49885436927851007	0.031607467920492086	0.05463818079971029	0.6882639761840689
Rgcc	0.2983533342162256	4.3132512024648335	5.371561615797589	6.445663018450515	0.05467920368730945	1.1685774175030825
Uckl1	0.2983533342162256	0.4100562167302846	1.2185192173764114	0.3402047353979934	0.05470764098402102	0.6040987722355183
Lcn2	0.2983533342162256	1.6486745557382942	0.4096504421251341	0.0	0.05472702656968049	0.7093957268529912
2310011J03Rik	0.2983533342162256	0.13592068198386661	0.4197902587207782	0.0	0.054744054658428895	0.7043293851734083
Dclk1	0.2983533342162256	0.09017202109136582	0.21828714090483012	0.0	0.05476802418081681	0.8208245547575043
Capn5	0.29846379129512673	0.06159443016906553	0.30261611343932193	0.0	0.05481452757529129	0.7676858820360214
Erdr1	0.2988441737699342	0.7138426957060604	1.5132290151486334	0.8294387593393373	0.054910647394809525	0.7279236187041807
Hs6st2	0.299192295880354	0.08177219215125076	0.33193261395977325	0.0	0.055000903601203924	0.750788733243078
Hist3h2a	0.2993904325781014	0.29395925741981005	0.9230097277770047	0.20498359608144864	0.055063635798415306	0.6266133648083034
Clu	0.29960313768518554	1.8349231599908105	2.4769235411995227	1.0785464066783668	0.05521711311927791	0.5978119397935561
Lmf1	0.29960313768518554	0.12286773142624202	0.4920610737535183	0.054950523502203724	0.05525133672784152	0.7070424542665046
Rnft1	0.29960313768518554	0.8075046472665852	0.8464911857251005	0.21522153861382795	0.05527813881104649	0.6581247438430752
Dmkn	0.29960313768518554	0.37030719514238863	0.42464780769084304	0.0	0.055291494250167855	0.7019278691909557
Dnajc28	0.29960313768518554	0.09561578469218854	0.2364145732162579	0.0	0.055327093044791435	0.8087902081247086
Nectin2	0.29960313768518554	1.0734721431590304	1.6574164987150208	0.6811927124256504	0.055375441567930395	0.63264178319002
Rn7s1	0.29960313768518554	0.4080376445739445	0.8779593291805786	0.43021566178625853	0.05537664196034245	0.7615796783044888
Gm43281	0.29960313768518554	0.6062810867354446	0.3338960139990704	1.2845569878839975	0.0553857334535517	1.7126949656553887
Nup214	0.29960313768518554	0.8959034413257115	1.2047505274050068	0.4204612172047394	0.05542254865221357	0.6442729912289096
Zfyve21	0.29960313768518554	1.8985596915675236	2.0837691462892343	3.6322957938937788	0.05542711969839745	1.5021538818714493
