	adjusted_p_values	mean_all	mean_kmeans_2	pvalues	ratio kmeans_2 to kmeans_1
Eapp	0.31033669768098815	1.5254274872554598	1.09587137614796	0.13678939620272917	1.3640541576384364
Vwa9	0.31066726444965176	0.4610982644926235	0.5398169334489845	0.13697992055685365	0.6559063799409676
Galnt7	0.31066726444965176	0.10532708437904381	0.0	0.13698949584460263	1.1919661024387715
Noc4l	0.310799251184441	0.2720206334489874	0.19953777037923398	0.13709896491460918	1.469426389123227
Trmt112-ps2	0.310799251184441	0.11991355063796716	0.048681626733145036	0.1371347239464324	1.15147594212282
Gemin2	0.310799251184441	0.32737805942258874	0.5204152703864915	0.13713957041544952	0.6982944411879543
Psma2	0.310799251184441	3.2636495618187156	2.861215888116574	0.13715652851446794	1.2868178773189636
Mettl7a1	0.31115481385872557	2.293151399396616	3.2844069694607643	0.13734067858493343	0.7814210147110043
Coro1b	0.3111933768198642	0.7662752500529498	0.4489683244993652	0.1373849425984921	1.4850439302423828
Napepld	0.3112016431603326	0.115776765712461	0.09830467535010644	0.13741583542858424	1.231536488031165
4930453N24Rik	0.3114600998235085	0.8534594809411457	0.3811378202639604	0.13755722696398498	1.4478306019365674
Sptbn1	0.31164225429925857	7.1012183395038395	5.973099455707463	0.1376649579965034	1.143445150176091
Ankrd12	0.31180082624029903	2.179965724964695	1.5996831555376816	0.13776230150002533	1.3524258138225165
Pck2	0.31181229283757905	0.1787873882482613	0.13593481278931438	0.1377946646453733	1.3870381705744812
Usp9x	0.31191801154187737	2.628425774737604	2.2556794189260256	0.13787303041467813	1.3398242641026723
Cpsf2	0.31191801154187737	0.8827717173069108	0.6705929823436056	0.13789599564794544	1.4355234753366293
Parp9	0.3121941532160585	0.24441440211160403	0.12236230165384879	0.13804540557597053	1.252983125950168
Isoc2b	0.3122528159800534	0.11340408098966924	0.08202172739193017	0.13809868041068282	1.2692151156342282
Serpine2	0.31296951586482186	1.2406671627124213	1.0688349736093867	0.13845473562254185	1.3975984940566943
Ube2j1	0.31296951586482186	0.7680153945058881	0.6474726708113621	0.13847044849696313	1.4449721367505215
D130019J16Rik	0.31299128941776094	0.1637480696779641	0.0	0.1385074820981162	1.1032554991807102
Smarcd1	0.31308625527606493	0.10198755753833894	0.0	0.1386038349011169	1.0746699169478793
Miip	0.31308625527606493	0.13415658898308735	0.0	0.1386043239894126	1.165351195626246
Mtpap	0.3132913863286157	0.21536204820558613	0.09512797428538843	0.13872799429827443	1.2283446262005304
Med14	0.3132913863286157	0.45562334028351675	0.23318667022023423	0.1387499889202895	1.3983228116102862
Mvd	0.3137770618590484	0.16024468688190444	0.08429227643322981	0.13899255300768493	1.3992656733029865
Ppp1r12a	0.3138078625262052	1.5852037488412565	1.0029479371505836	0.1390336682347128	1.3693863115018579
Rnf11	0.3138991923954975	1.206565939673772	0.851612061607755	0.13910161182754166	1.4076812416683988
Prmt8	0.3140140663082969	0.22207248359373824	0.5339189499168601	0.1391922166914286	0.651924927359559
Cactin	0.3140140663082969	0.13200979425454137	0.0	0.13920749643571878	1.1806510546020876
Fam46a	0.3140363524334561	1.080957200461111	1.7270756000764123	0.1392448678171632	0.6703235226809978
Gm13669	0.31404701132689694	0.30705281807014545	0.0926264719529215	0.1392973377172016	1.270630126688031
Gm6505	0.31404701132689694	0.5614521331969476	1.0294584382471528	0.13931762397160163	0.7119484550081336
Tfg	0.31404701132689694	1.743969897425569	1.4783365354928244	0.1393548888527407	1.3767391828218125
Fsd1l	0.31404701132689694	0.18117119679927018	0.08253432140023283	0.13935956407388958	1.3025385025855007
Gm26759	0.31415387197688593	1.2710388775384611	1.203201748191921	0.1394344857675577	1.3839389919394616
Cd164l2	0.31436031952660537	0.20367507621349176	0.09959359621002559	0.13955363567534063	1.3048543797235823
Plcg1	0.3143697172097489	0.5239467485611479	0.8032012723954032	0.13960742455764427	0.6708411337438599
Ppp2r3a	0.3143697172097489	0.49206267478067234	0.48729203661671316	0.1396145217589209	1.402864265325337
Npepl1	0.3143697172097489	0.6780054608477598	0.46766462270910986	0.13965589658575375	1.4329798859139635
Atp6v0b	0.3143697172097489	2.2459157510920904	2.1867300163900607	0.13967628307005694	1.2956826542952693
0610010F05Rik	0.3143697172097489	0.38050174257101804	0.0	0.13969541141177322	1.2530858192671679
Gm44103	0.31448625565908356	0.14375773328794206	0.035302179066364146	0.13977472817833908	1.248040561625412
Slc7a4	0.3145553346936319	0.2315701895700248	0.06724681164835436	0.139832967659482	1.401661892415835
Calm2	0.3148114207293342	7.031133813192547	6.656613565851022	0.13997436801928465	1.0928938368230234
Rsrc2	0.31509025473030894	2.665281107742054	2.453355510899706	0.14014178854314838	1.2950488973973031
Gm21781	0.31509025473030894	0.15879751056150698	0.1077676783334146	0.14015351346272428	1.3761367052982405
Adgrl1	0.31510247114357165	0.19819756237395644	0.14117378264672634	0.14020129703745762	1.3259030584955513
Phf2	0.31510247114357165	0.2817959501941225	0.44903016505493115	0.1402141172041298	0.7630350233049917
Gpi1	0.31524867666761935	1.0949653098567511	0.8569607547642782	0.14030677336760716	1.4511348688269732
Zc3h11a	0.3153499426709593	3.5396080538494603	2.7825909803789344	0.14037987867040938	1.2660629218811261
Ccdc32	0.3153499426709593	0.3237206407582911	0.0831030523532783	0.14042801223703252	1.3444533258268483
0610007P14Rik	0.3153499426709593	1.416709015032044	1.2164614617045324	0.14043466325546441	1.4068237221116267
Eif4g2	0.3153575177885489	4.556747515935262	3.945098170117175	0.1404656439208734	1.2227710851686777
Zfp646	0.31544100368372385	0.23244840735115058	0.12715308275298343	0.14054749254994897	1.3568347644888616
Lpin2	0.31544100368372385	2.2841990889337347	2.40129846674225	0.14055881560243852	1.3018413753988003
Xrcc6	0.31544100368372385	0.16545272660996516	0.3870005602300572	0.1405856736193503	0.7209802423108851
Krcc1	0.31547824247669276	1.503906615268036	1.2565539434854318	0.14065008353095895	1.3586043490074093
Rnf32	0.31547824247669276	0.3489224222863418	0.22026495297296048	0.14065750581579237	1.4072742217334042
Slc35e2	0.3156177371324188	0.32793138304422725	0.3034230733596097	0.14076967590115871	1.4423894390315277
Chd2	0.3156177371324188	2.113514099170281	1.61193701911193	0.1407749602284578	1.3455754538461657
Ttll12	0.31564554027858466	0.18502898350235034	0.006681743638154398	0.14081499371965925	1.2209572203013044
Serinc3	0.31599208932668926	2.2976376254819004	2.9146841945166706	0.14099725810191152	0.7390937440708237
Adh5	0.3160646133644342	1.468144577807546	1.2289886238581362	0.14105728783435922	1.4150405985189345
Snx8	0.3163508269376303	0.10400662117627625	0.05250278501624936	0.14121271702310922	1.3176971188347661
Gm37570	0.3163677919841127	0.15027834097960246	0.0	0.14126710842542428	1.1861137464380844
Trim33	0.3163677919841127	1.2590714594715462	0.97600191830291	0.14127568124931794	1.3606363303015703
Zcchc14	0.3164933233978627	0.8355935974947271	0.6791092702623271	0.14135944462714656	1.4114173044404414
Eif3b	0.31676322733224	0.878531444720272	0.5380837980988187	0.1415273075325694	1.3892123150889575
Uba5	0.31676322733224	0.8880577598485848	0.6165187827664739	0.14153545586131078	1.4423059152842916
Sec23a	0.31757233157753445	0.621262308818974	0.2678916185593713	0.1419247791913957	1.438378745741436
Pgrmc2	0.31777408177862004	0.2583208499900788	0.387830302230681	0.14204276123274392	0.7343695568384003
Gm37652	0.3179146513761458	0.2239027194397731	0.07416293089495325	0.14213342594572148	1.3111159951143074
Ctbp2	0.3180861823336704	0.5111329379779513	0.2877925236245491	0.1422379601996313	1.3092703405597983
Bap1	0.3183090791453504	0.47558052287860086	0.29737737252471497	0.1423654981487871	1.4553645445795986
Rarb	0.3183773812171686	0.3326098218296826	0.27157674031836604	0.14242391823686698	1.5011888014495283
RP24-143K11.2	0.3184286984327089	0.40907930266820114	0.8864165293196824	0.142474750738823	0.6309225251404562
D630002J18Rik	0.3185167746583879	0.05803862865772885	0.009281914324260352	0.14254204255044026	1.1016129595391804
Pi4k2b	0.31867046141672095	2.714820839923856	4.32933015009118	0.14264573291810592	0.8084522650839226
Tmed1	0.31867046141672095	0.585991944315801	0.3804506252610997	0.14266661469711203	1.4124889629714947
Rbmxl1	0.31883142233065137	0.4216034060335169	0.2537963342820119	0.14276658716810658	1.358195010158144
Retsat	0.3191422808244038	0.6253601399425986	1.2193521110741303	0.14293372220061717	0.624543665226904
Rbm12	0.3193144178155417	0.3778114721182274	0.4850475909862542	0.14303877054732794	0.6963632312201434
Gm14138	0.3201066320299406	0.16311156814414907	0.09609541533029804	0.14342167055320285	1.0876449109860369
2310033P09Rik	0.32050584076770683	0.30142900988758153	0.20767939851953454	0.14366291096001063	1.3944789474248194
Tln1	0.32050584076770683	1.468951208446652	0.9180968643635186	0.14367049281775618	1.3611423599007775
Tchh	0.32050584076770683	0.15096572284937873	0.0	0.14368470721976948	1.094758264846227
Brd8	0.320912108547731	1.8889143855377821	1.8051462917337866	0.14389493302823061	1.337513068647951
March5	0.3210327541717276	0.6502996685423559	1.0013931896275108	0.1439771338196411	0.6931750373393865
Abi1	0.3211566082903014	1.3604436019906092	0.9627794947754597	0.14406079496450183	1.4064805211519185
Slc37a3	0.32132126282683365	0.2601167704911159	0.37439212126284604	0.1441627831556966	0.755620333466512
Msl3	0.32156439889509214	0.5870329397277266	0.573567716519855	0.14430001827332944	1.3983245509281013
Gm16432	0.3219289131751385	0.11573819499400718	0.0	0.14449177430175392	1.2621088182774771
Gm9774	0.32201795983137815	0.09953958447528954	0.055513469681834085	0.14455993154296656	1.1697588319227454
Kctd12	0.3220978043207743	0.5593003472509874	0.5097258354018657	0.14464171358768096	1.4006528272539345
AI987944	0.3220978043207743	0.4148673757787329	0.3047273466173933	0.1446521698472881	1.5151967148495873
Ndufa4	0.3223967269875119	3.6511670946500776	3.6068761342114044	0.14481463767599784	1.175069332300062
Sdccag3	0.32275016254555877	0.4797446324690405	0.3726954870356575	0.14500487677671997	1.4672741238575748
Dpcd	0.32275016254555877	0.7351227832383256	0.476432905896906	0.14502990320811984	1.40587619548728
Xpo1	0.32280775603758816	1.3148254341688097	1.2753778453116276	0.14508735913767548	1.4284428636886015
Mak16	0.32280775603758816	0.6221518229125712	0.5146007877422698	0.14511230213192813	1.3727150145832503
Cby1	0.3229828445570255	0.25492334167638786	0.18358077014388885	0.14521928474524054	1.4509179516672082
Rtf1	0.32314695217545325	0.5190442012770189	0.24513192754492275	0.14532950632332686	1.3473860883314335
Slc25a12	0.32314695217545325	0.18483987839444113	0.1319717083823638	0.14535534320951543	1.3381448537774168
Gtf3a	0.32314695217545325	0.3489442203812024	0.17250825340737375	0.14537793812743188	1.3581182419279116
Pofut2	0.3232775502360866	0.38130455826237974	0.10589035432239137	0.14546499240247615	1.4043388162580055
Aktip	0.3233373053362671	1.2307116608329953	0.980294678848064	0.14552018617996576	1.384105677156068
Gm12989	0.32367379762191967	0.19800903799490918	0.052882821982773665	0.14569996212657893	1.134482542213512
Plbd2	0.3238175732043076	0.13518120811487605	0.04269991487045281	0.14581637498267727	1.2684107127817932
Tbc1d20	0.3238175732043076	0.5521063207158857	0.6710616009028748	0.145821377620849	0.707297657373535
Gm29358	0.32383198927793766	0.10714388379209366	0.0	0.1458562185796191	1.3758413308304889
Xrcc5	0.32400855928476996	0.6429247659024369	0.6088356350140455	0.14596411153632374	1.4439032130585063
Mib1	0.3240477748954297	2.298065687170485	1.7951008879843975	0.14601907319754487	1.3497714721830147
Terf2	0.3240477748954297	0.42626663569713	0.2735642791747045	0.1460385139772102	1.3787843666802733
Zfp280d	0.3241277050703967	1.735005501347965	1.3315668433353391	0.14610291109231133	1.3783455770793906
Gm28661	0.3241694984459114	7.4686692498291265	6.7009995763547625	0.1461501284247959	1.1474683823738907
Nr2f2	0.32421126573344083	1.2388560279625724	1.0694449199791636	0.14619734131077244	1.3732968414059794
Tmem183a	0.3242171062813679	0.6945839228444664	0.3520077932631267	0.14622835783608573	1.3105601647094884
Nup160	0.32444882894161803	0.29380866382434045	0.21367508898426713	0.14636127247974767	1.3827920617350087
Smu1	0.3247452850099802	1.3394130275113527	1.1781024888096323	0.1465234350819783	1.4084586986469
Arsk	0.32488453874885675	0.2725052303131342	0.535977031069008	0.14661470692903408	0.6510514023142787
E2f7	0.3248891584991372	0.14912171642846134	0.0	0.14664523340817223	1.0932568199752988
Eif4a-ps4	0.32500047038460195	0.16648295114619088	0.09190989157852701	0.14672749943772168	1.21518342572006
Zfp97	0.32500047038460195	0.33987234850612646	0.5033588236883483	0.14677514227446245	0.6855821255206908
Dtx2	0.32500047038460195	0.08832616721700878	0.006219429186473946	0.14678083049235413	1.164273342714872
Ggnbp1	0.32515308136918397	0.10101096990440926	0.0	0.14687821937012951	1.151986954700425
Etfa	0.32534327145817277	1.745209922531821	1.5957997508302804	0.14699261349869822	1.3585475692618472
Gm20559	0.32539713168819767	0.38526176323846373	0.0	0.14704543410439258	1.2255377822703175
Akt2	0.32540068848949694	0.5232811242793598	0.45925762097738143	0.1471023573896654	1.3449268856028624
Sft2d1	0.32540068848949694	0.5520993254245964	0.37027504111638104	0.14710401430095088	1.3713243481664135
Maml2	0.32553883378437526	0.5634785130711799	0.3964131925507423	0.14719496423849235	1.369466795776327
Nme6	0.32560010167846937	0.28992401188258393	0.2904979717055109	0.14726779773724819	1.3918402565562151
Mcm7	0.32560010167846937	0.2650704255244076	0.19429242709249164	0.14727967481157764	1.443182323129302
Mex3d	0.3266891550768569	0.09333140105787238	0.01456481963381356	0.1478008888590735	1.1494840536707946
Fam234a	0.3267489644842986	0.775121639566955	0.5903690548632844	0.14788026723167583	1.4350159667483802
Tspan7	0.3267489644842986	0.25562232284157677	0.2525426821572989	0.1478999836785654	1.3644184546889757
4931406P16Rik	0.3267489644842986	0.6540152869047692	0.23892087387996677	0.14791376130161146	1.3277165572433942
Gm10269	0.3268288934455644	0.20988059364897826	0.07692395847748587	0.1479815023853563	1.1074056039864177
Ascc2	0.3268288934455644	0.8088504928803285	0.8709139191761236	0.14803188000746	1.3949228449094229
Ift172	0.3268288934455644	0.3112266251084915	0.12807926577815898	0.14804429085133247	1.3294345256198177
Gm10704	0.3268288934455644	0.12799433125928383	0.006681743638154398	0.1480643897033	1.0669217002647038
Prickle3	0.32688594789149594	0.15163787187928573	0.03380982029609031	0.14812709150387554	1.1417511163050824
Mga	0.32688594789149594	2.016630734001239	1.7835592869523393	0.14814747021222746	1.3375646952660436
Serpinb6a	0.3270130611807456	1.9515598982348252	1.1461873450981024	0.1482389428673555	1.4097634863507655
Ofd1	0.3270130611807456	0.37680704121742525	0.667529676027223	0.148277625948948	0.7064722467509023
Asf1a	0.3270130611807456	0.7284287734766675	0.512713315389475	0.14830615012061035	1.415829198719596
Tmem214	0.3270130611807456	0.30795570555317403	0.24077626200435515	0.14831958942286988	1.3765864600676927
Plac1	0.32718149700679455	0.1379700624414034	0.009281914324260352	0.14843014152670111	1.2586311870584495
Nucb1	0.32718149700679455	1.0275591577189864	0.9332344614969733	0.14845326963023867	1.4394277724653521
Traf3ip2	0.3271848366117778	0.5059195403097834	0.3447326611869311	0.14848342755803695	1.453526032933
Ctcf	0.32765882869896024	1.1514898014951684	0.8447425765123703	0.14872721936479985	1.4237601988006887
Rpsa-ps1	0.32775473164755164	0.17173308256149278	0.05785276527755881	0.14879944308187015	1.1635726644959248
Dcaf6	0.3279666088648823	0.5866196869284883	0.3892374059883836	0.14892434563443444	1.229883837360435
Gm7265	0.3279910091169271	0.14375071041355383	0.0	0.14900458711599743	1.2372651521984928
Hdac4	0.3279910091169271	0.8876034631310487	0.5680857184769447	0.1490092163282328	1.430095884278441
Clic4	0.3279910091169271	0.534141292408145	0.6468985062571301	0.14902464525955417	0.7532190234644915
Mfsd7b	0.3279910091169271	0.8128175972333705	0.7902870026465444	0.14909087561476736	1.419695410849035
Cd55	0.3279910091169271	1.5777166243890806	1.574188202932087	0.14911503788696764	1.3888989751890493
Otud4	0.3279910091169271	1.7201412745443896	1.186688020442717	0.1491354882201915	1.3799358307073857
Mpg	0.3279910091169271	0.09985977098366024	0.010607869391784775	0.14913641787212809	1.3030325042989532
Hivep1	0.32810667417259465	0.41504234881037894	0.3902370299483831	0.1492177337237704	1.326327461047183
Gm7664	0.3281176569741377	0.0654483132562755	0.0037887766659303206	0.14927011230242765	1.035880659901881
Gtf2e1	0.3281176569741377	0.07942898654691083	0.028190335687767385	0.1492801771246252	1.2826147311084708
Fgf11	0.32863688990263384	0.28869358678185403	0.6551805604186594	0.14954517672361822	0.6041636930215404
Cldn12	0.32885857516235656	0.3704778011910318	0.36289533704475974	0.14967484305953707	1.4011491614085578
