	adjusted_p_values	mean_all	mean_kmeans_2	pvalues	ratio kmeans_2 to kmeans_0
Hsbp1	0.6714167047147507	4.028243039305235	4.21246646608386	0.3836228202443014	1.1161868385535378
Wars	0.6714167047147507	0.7550183416677954	0.9068136111869501	0.3836582628399028	1.2597484832115842
Txnrd2	0.671501138052703	0.14223894453483346	0.14868715595991486	0.3837654957985669	1.2212008276669408
Ube2g1	0.6716771181887793	0.9507003246106422	1.3421102048869318	0.3839705260179639	0.8058448716045566
Gm6565	0.6716771181887793	0.6658770344472256	0.581346047666842	0.38398407283666336	1.1874574548313823
Hhip	0.6717116278335357	0.10878145393368845	0.21826547787138123	0.3840628061813496	0.8711379536202944
Dcaf4	0.6717222082034299	0.1595320073316368	0.17552485495668702	0.384143182230696	1.2283546073826952
Pick1	0.6717222082034299	0.14008662610178677	0.1388678826276693	0.3841868673236588	1.1410536261770707
Gm6206	0.6718799139638744	0.3608152758100799	0.29318784630077765	0.38433608571088806	1.2530138322522075
Gm37219	0.6722214226689057	2.596402748340464	3.984463876073288	0.3846616344807008	0.8702211140040934
Gm28379	0.6722214226689057	0.03211992502657453	0.02932779760099309	0.3847336593166599	0.9715078154215342
Bid	0.6722214226689057	0.165389537260556	0.2043307816761844	0.3848835110863439	1.1800165078876448
Fam49b	0.6722214226689057	0.6397850170825696	0.5091786270565221	0.3849052573671996	1.2378619364799237
Gm32200	0.6722214226689057	0.35022538690125143	0.6596246309109144	0.3849396973740742	0.8286763918892793
Mxd1	0.6722214226689057	0.8442655756456106	1.0262840976323926	0.3849430121019447	0.7856151997589612
Rep15	0.6722214226689057	0.0819975390485743	0.17750256074917592	0.38494478692714307	0.8980314296692352
Zfp874a	0.6722749888670558	0.15860155593465375	0.03376202004343292	0.3850590028208699	0.9673406263832226
Pabpn1	0.6722749888670558	0.7351470792992216	0.8965906608846174	0.3851501284154426	0.8158721362083677
Med8	0.6722749888670558	0.7694789599411492	0.7246926823643948	0.3851526245072855	1.2407699864121176
Tbc1d22a	0.6727718514896268	0.24996541366078778	0.23420773973855236	0.3854963797669392	1.2811877639451206
Xpr1	0.673060127390574	0.7534429722820357	0.6678297135767709	0.3857398450341547	1.2515871725427112
Rnf114	0.673060127390574	1.3048509808206918	1.8118948687017422	0.38577980773221143	0.8080547560647214
9430020K01Rik	0.6733229570768898	0.21921930230233827	0.3324753897742976	0.38608640426097107	0.8064276603134953
Sgk1	0.6733229570768898	2.0030067612007216	2.3271184613334785	0.38611936742131103	1.1840951760627991
Plekhb2	0.6733229570768898	1.6836410289979131	2.3776819268865657	0.38616494973918747	0.8130393590439898
Ogfrl1	0.6733229570768898	0.31646590447919554	0.36566496999889775	0.38619174977596904	0.8290550444037718
Ago1	0.6733229570768898	0.4148100233239676	0.18701584396192145	0.3862261867280473	1.1903820183319231
Rab34	0.6733460702397909	0.25297892732073735	0.21117172797216083	0.3862985931777999	1.1505907168249485
Polr2i	0.6733510735473575	0.8618167062538046	0.892263026449699	0.38636061247464326	1.2191464120423188
Cdk5rap2	0.6736100785587918	3.567495808982302	3.731503343587195	0.3866846904938942	1.1205094360298273
Dennd2a	0.6736100785587918	0.17826236007988058	0.20003594887686005	0.38668859536234723	1.2303608538487383
Sema4b	0.6736100785587918	0.7631042582340898	0.8426627152751109	0.38683071797130064	1.189484280470813
Rab9	0.6736100785587918	1.4284237416579844	1.1132952349237142	0.3868430442067198	1.2440136676942553
Hmox1	0.6736100785587918	0.44243687254233316	0.21288295568230065	0.3869123032984021	1.2323667999205756
Itfg2	0.6736100785587918	0.39256930533253226	0.48643779616017957	0.3869258501363504	0.7996106977704716
Pik3r4	0.6736100785587918	0.3400148599427591	0.3363874636874742	0.38700903627602823	1.234491447476991
Tdp2	0.6736100785587918	0.7884452962350834	0.49773756457710583	0.38718850594457865	1.2152673975432688
Marveld3	0.6736100785587918	0.5082457907744368	0.5147425340280518	0.38719818364678327	1.2584154594205073
Gm42648	0.6736100785587918	0.14437163360039337	0.08844628551839728	0.38727030112749583	1.2158581448170056
Pfdn6	0.6736100785587918	0.6150741926742309	0.5872092821098823	0.38727355923410334	1.2052459477381723
Srek1ip1	0.6736100785587918	0.9572482414355015	1.0556334894776869	0.3873672218139018	1.2161287239721565
Pde8b	0.6736100785587918	1.0579658562145466	1.2370346768503901	0.38738377098079146	1.1990295575233176
4933427D14Rik	0.6736100785587918	0.16450780156688627	0.17601516577676826	0.38740968258501063	1.191125869948558
Ehmt1	0.6736100785587918	1.8523031583080165	1.7405067096168116	0.3874486696199728	1.186468124482753
Nabp2	0.6736100785587918	0.05243453091290543	0.10255475281012674	0.3874733395325891	0.9134159112951596
Asxl2	0.6736100785587918	1.1869807665005536	0.9341025768127542	0.38751514445551016	1.1821012138291975
Ormdl3	0.6736217240959107	0.14160761188184703	0.12975831867560783	0.3876172366198094	1.1496909312674204
Uchl4	0.6736217240959107	0.19496339052749465	0.09324255421301479	0.38770229439644	1.0877155640453362
Vill	0.6736217240959107	0.28165168289754894	0.3702635852473363	0.38775305166913365	1.217333138671037
Ints12	0.6736217240959107	0.5491895136439717	0.22637884348235096	0.3877952321634148	1.212110877280461
Adamtsl5	0.6736217240959107	0.25124209340599113	0.5411112323509542	0.3878177072843112	0.802010160305052
Dis3l2	0.673732743669418	0.22309800004590669	0.44958180817123267	0.38794080593403335	0.808578330641275
Rhod	0.6744849547956973	0.13044175617583745	0.11093376788640708	0.3884331837351187	1.171351737354349
Serpinh1	0.6747718845631695	1.5015376300722145	2.368729208649827	0.3886719345272409	0.8527279061367125
Gm6710	0.6747718845631695	0.13808305247996683	0.2698272951420838	0.3887771153562857	0.8426475460110445
Zbtb38	0.6747718845631695	2.582574941418271	2.898831157437853	0.3889010476144388	1.1941806315310397
Adamts8	0.6747718845631695	0.18141362999489397	0.21383990659931065	0.38892098079610793	1.2192184460497337
Tsacc	0.6747718845631695	0.14339273826153048	0.11715325326965653	0.3890256200044995	1.1813364925209078
Arhgef16	0.6747718845631695	0.4878963652338975	0.7292279619896889	0.3890320433917761	0.7898112346218776
Ddx19b	0.6747718845631695	0.320421039741158	0.22642040127136503	0.38907114651835195	1.1676195757963859
Pigq	0.6747718845631695	0.7751974091337747	0.38571582149910943	0.3891157933430479	1.260140346220212
Akap8	0.6747718845631695	0.687068218081955	0.7490858055629394	0.3891318888050955	0.7969164818416277
Apbb1	0.6749961143331761	0.6952880218457191	0.7023532909359075	0.38932049250804934	1.25272966731454
Trappc9	0.6755432075695893	0.11005790019689476	0.09754173442844362	0.3896953833546638	1.105690849501582
Rpl17-ps10	0.6756608469681573	1.0958616425307772	1.7293950849037596	0.3898423874554727	0.8824133313125868
Mrps35	0.6756608469681573	0.41830254071627887	0.3008474592488489	0.38988194867654824	1.2005518250580478
Ifi35	0.6758548779081551	0.37659390610919985	0.4269046140239131	0.39017589306705225	1.256111243243074
Plk4	0.6758548779081551	0.2506881200849817	0.1663339271347917	0.39020395383462847	1.194395647990018
Map1s	0.6758548779081551	0.1969877168915864	0.25938646581625513	0.39027612197745676	0.8259095799964193
Usp39	0.6758548779081551	0.4403379277652639	0.33183265771783776	0.3902857205937452	1.197854455252123
Paip2b	0.6758548779081551	0.6842605328101962	0.4993178828143329	0.3903320331326473	1.2143201793931189
Ppp1r13b	0.6758548779081551	0.4423294230244427	0.4850250984615884	0.3904250019188352	1.1691125374305043
Gm5529	0.6758548779081551	0.4133837947204096	0.7099613994882089	0.3904289159412099	0.8958623394009341
Palld	0.6758548779081551	0.07470760471850105	0.1630821981331656	0.3904688626143654	0.8958190043084124
Slc25a28	0.6760889677908994	0.10567008666715672	0.12977003765984652	0.3906634952677913	0.9068667588295694
Psma2	0.6761374424301085	3.2636495618187156	3.311116536943849	0.3907875720720779	1.1525277942355798
Pds5b	0.6761374424301085	0.6695970577247581	0.8936090998241091	0.3908102926203544	0.7890455669530114
Ube2v2	0.6764938509458535	1.7068259073952916	1.4765168874799857	0.39107572321456974	1.2114225696486423
Myo19	0.6779567782479681	0.0844485958306946	0.14022725648074733	0.3920464827453969	0.882374035220693
Zfp26	0.6779567782479681	0.25376967925441263	0.10637590088952492	0.3920950648663607	1.1113350995558193
Fam46a	0.6779567782479681	1.080957200461111	0.5024538166633188	0.3921000903008276	1.216691589842228
Kctd5	0.6783236769554787	0.09161848970145611	0.08338154798926485	0.3923718739240888	0.9469203551112022
Ddhd1	0.6783967769211379	0.9561890766352237	0.3992191044772854	0.3925499823017632	1.209217528686793
Tmed5	0.6783967769211379	1.2320844928726702	1.5914305560815485	0.39259368801563044	1.2042563431709377
Tnfrsf19	0.6783967769211379	0.06009569621765237	0.05323436445573241	0.39261892501450346	1.0899938394005637
Mapkapk2	0.6783967769211379	0.762568390176771	0.8836667736410915	0.3926693862454441	1.2217689221484223
Stx16	0.6783967769211379	0.20599046561472556	0.19805467030847815	0.39271211875529677	1.1770515102754968
Rpl14-ps1	0.6785716325783392	1.9606965950217001	2.4086916614363276	0.39287294714720955	1.0879080395843914
Tdrd3	0.6786455164737137	0.6179194170510005	0.6199089292022928	0.3929753377191427	0.7969253382046718
Tmod1	0.6787142130701457	1.5484169859878134	2.2330815313013126	0.3930747370670652	0.8294878446795836
Kank1	0.6787183860967875	0.18302352810148384	0.08554816964860333	0.3931367742377211	1.1299987477682703
Mccc1	0.6793241516153952	0.5250869269109862	0.2878340110170121	0.393620810261187	1.2082611131405707
Hint1	0.6793241516153952	3.160181576712661	3.4801523192298793	0.3936489915798922	1.109111300689178
Snhg17	0.6793241516153952	0.10073548485349647	0.21555690344248968	0.39366667500059394	0.8226681919768407
6720427I07Rik	0.6795502388856093	0.21530506020888582	0.26745771455011796	0.39390200301422684	1.2195097111407511
Vrk3	0.6795502388856093	0.7998778269125921	1.3209770260847278	0.39404605207347476	0.7695552427738968
Pou3f1	0.6795502388856093	0.07388267350161994	0.06206099456345269	0.3940516557334489	1.0842521317788791
Cenpf	0.6795502388856093	0.10540448711348269	0.05672107356897102	0.3940888391310934	1.1377177988668181
Clstn1	0.6795502388856093	1.418560154502343	1.1365775574303587	0.39415628205772957	1.2485387392723204
Usp12	0.6795502388856093	0.322815237129913	0.4215757584974452	0.39419797341833396	0.8216580997967479
Gprin3	0.6795502388856093	1.2016627885249596	1.8802425849640219	0.3942627733030931	0.8082615775445577
Matr3	0.6795502388856093	3.4792148566371335	4.178184942513528	0.3942989680076522	0.8777218497258258
Rpl21-ps10	0.6795502388856093	0.1973342568747629	0.14870175323169868	0.3944374853218907	1.0892571866248704
Nubp1	0.6795502388856093	0.3134064091398404	0.3183320207181285	0.3945212875505313	1.2344817003077735
Taf1	0.6795502388856093	0.484599751501179	0.5366694115185114	0.3945680222078475	0.8131439253151143
Rbfa	0.6795502388856093	0.12418735303772584	0.18855758966421998	0.39458589351769446	0.8757856950658439
Chd9	0.6795502388856093	0.6343444374701762	0.7245205681647071	0.3946522317098986	0.7995995081666666
Dtymk	0.6795502388856093	0.8799896746930213	0.9591803541937457	0.3946845021455623	1.2264043682521757
Celf2	0.6795502388856093	2.168389449168777	3.333527009570619	0.3946930937729839	0.8619006133258212
Orai1	0.6799677990569256	0.2269639030095847	0.2759558261332672	0.39504235981902025	0.8682394807919622
Gm21092	0.6799677990569256	2.0053859306012134	2.0154311866268495	0.39505507931856165	0.8286617727846204
Gm3272	0.6802823664113937	0.41495135559260315	0.5562342259822669	0.3952975978400711	1.1087805443471854
Cmc2	0.6806529961487677	0.49482517330267706	0.8564117642987737	0.3957002493808879	0.8010792571662028
Angel2	0.6806529961487677	0.9985987807051446	1.1115958848500587	0.3957110967820191	1.2033254967694398
Ttc21a	0.6806529961487677	0.05043416945327658	0.055644470058453806	0.39571152958883093	1.0799877145289458
Cab39l	0.6806529961487677	1.663295184710668	1.2725667682100197	0.39582913090125516	1.2439295358847238
Gm12355	0.6806529961487677	0.5408993843764597	0.6821998493436181	0.39586979264462274	0.8633104027367839
Timm22	0.6806529961487677	0.5796567089778091	0.49229630969971666	0.3958717048050765	1.2572305150502527
Slit2	0.6806892663707635	0.4106077677380646	0.6666938852112932	0.39595259328067434	0.7808728813973025
Mapk6	0.6807556939899999	0.5387734118527192	0.41965025001926715	0.3960510331426361	1.2740974952879478
Gipc2	0.6809200817889018	0.8728694033873189	1.53757378530911	0.3962064846951586	0.8283998358930131
Mfn2	0.6810320037085903	0.34302112960043357	0.5328888554478581	0.3963466071431696	0.7969010900527088
4931406C07Rik	0.6810320037085903	0.28566178564161626	0.5559627650936211	0.39651719201011404	0.7873591427987577
Thrap3	0.6810320037085903	2.1453477587816097	2.3943181230759634	0.3965764400227145	1.1638504413775315
Ttc28	0.6810320037085903	0.10905672831074227	0.05592266805991116	0.39660039850506545	1.1341808455664566
Cpt2	0.6810320037085903	0.1878751758152642	0.32408035516859723	0.3966129012228966	0.8268551843007443
Rabac1	0.6810320037085903	2.134760546937761	3.024507478238005	0.39663055029760663	0.8710271368407094
Sap130	0.6810654981097535	0.44153498811518366	0.3063895821498377	0.3967098838690948	1.2173819603914915
Maz	0.6810881038961779	0.38998178740365025	0.4164088468391387	0.3967828799226504	1.2149712610035321
Slc37a3	0.6811771335895951	0.2601167704911159	0.2588647184420297	0.3968945824929536	0.8249644443667058
Psmc1	0.6815829979019057	1.218904431006377	1.5149371066917912	0.39719093535499317	1.2124217175286784
Helz2	0.6818431950664452	0.11295619332023234	0.24824348103345317	0.39740245952792197	0.8791628677275184
Gm3934	0.6822711777073219	0.13319658815932597	0.1786524828170744	0.39771183549418376	0.9103226196009436
Gm37936	0.6825790254672928	0.21100667132321368	0.30338314724263415	0.3979512466643027	0.8601460553111735
Ppp1r21	0.6826790949129202	0.7562956169515208	1.050584133099702	0.3981100941569622	0.798984213048876
Eif1	0.6826790949129202	5.658983577003594	6.430654594249471	0.39816360085463853	1.0363655796016273
Adam22	0.6826790949129202	0.4066600250969189	0.32055911593752384	0.39822546164907136	1.1909491831411665
Hspbp1	0.6826790949129202	0.3135542520834227	0.25616112066436375	0.3982660091299226	1.2138256976703428
Commd3	0.6826790949129202	1.3423102406539442	1.1186804267637904	0.3983094297620886	1.2219767283401626
Slc52a3	0.6827425172617589	0.6970865427757207	1.008201050530237	0.3984547104337657	0.7729086684872106
Ube2v1	0.6827425172617589	1.3843897704817782	1.5386690689025824	0.3984998970329138	1.1996247006980874
C130023A14Rik	0.6827425172617589	0.11136618406405295	0.043473531207931806	0.3985263551655295	1.0949556017854793
Zfp329	0.6834071930247212	0.4086779671878069	0.2525762446612509	0.3989743679587401	1.1767244324194417
Pisd-ps1	0.6837469539736908	0.11117173986238789	0.04626816135188585	0.3992327831221998	1.0619499149141038
Tmem115	0.6841162757407192	0.2580587159874067	0.32491745206124056	0.3995251804569687	1.2426592394659122
Gigyf1	0.6841162757407192	0.3470220617398705	0.6223840752402604	0.39956861537245625	0.8433647300324326
Hmgcll1	0.6841324198913774	0.4681370661182575	0.7521063305940628	0.3996381405725281	0.8083103031810589
Mcm2	0.6841830325925836	0.16140892144948368	0.07173951510387647	0.3997434847505291	1.166962756566143
Gbe1	0.6841830325925836	0.19219370882315684	0.2290618711006181	0.3997879069576481	1.2013151935273354
Gm15459	0.6843721879116353	1.519486148694289	1.7188794283358089	0.3999778339976129	1.1754638438285956
AI606181	0.6843721879116353	0.10300110566153244	0.2361816566467904	0.40002967816308843	0.8668998073724823
Rab4b	0.6843721879116353	0.3425038253243682	0.417007628856324	0.4000787869423694	1.2497184169836553
P4ha3	0.6843976587317007	0.11066990962341712	0.17276893170232105	0.40015379625072023	0.8526828883064458
Gm43112	0.6844589361029259	1.0208811299744986	1.8598885561731928	0.4002497485626474	0.793894949937163
Gm43623	0.6848277093969878	0.18584598114789722	0.1423647140497414	0.40052555245653065	1.1747264293726098
Gm20604	0.6851899848420971	0.15990873566137484	0.0956282819052354	0.40079762026208055	1.158197068377898
Hnrnpdl	0.6853228932911027	3.0248402040089877	3.060026305759401	0.4009355647679853	1.1389761205670814
Auts2	0.6853879207466116	0.23031536072537412	0.13563669770730172	0.401033814133273	1.144497255527471
Gprc5b	0.6855229800959722	0.14204702108512485	0.06401713709147543	0.4011730580990308	0.9640551074894337
Xpo7	0.6857389087846195	0.5219001088909334	0.49997336169451856	0.40135965822486996	1.2307200407739407
Rspry1	0.6862038683395518	0.6086548552049342	0.9891139488357698	0.4017779084222146	0.7949650547091129
Trim2	0.6862038683395518	1.0499808632342287	0.8477756036392309	0.40179109447388184	1.2106414876798788
Mctp2	0.6862038683395518	0.09574593724005527	0.06123385739432068	0.40181282504481763	0.9422993744803148
Gm28901	0.6862038683395518	0.260888242461111	0.2665436882776881	0.40187290848733237	1.1726160322801447
