	adjusted_p_values	mean_all	mean_kmeans_0	mean_kmeans_2	pvalues	ratio kmeans_0 to kmeans_2
Nabp2	0.6736100785587918	0.05243453091290543	0.10255475281012674	0.0070910542908713126	0.3874733395325891	1.094791526657413
Asxl2	0.6736100785587918	1.1869807665005536	0.9341025768127542	1.2863050037205355	0.38751514445551016	0.8459512504523073
Ormdl3	0.6736217240959107	0.14160761188184703	0.12975831867560783	0.2988728935052749	0.3876172366198094	0.869798980581328
Uchl4	0.6736217240959107	0.19496339052749465	0.09324255421301479	0.18913694149417348	0.38770229439644	0.9193579949163252
Vill	0.6736217240959107	0.28165168289754894	0.3702635852473363	0.6680672710357681	0.38775305166913365	0.8214678202974908
Ints12	0.6736217240959107	0.5491895136439717	0.22637884348235096	0.48650713585158983	0.3877952321634148	0.8250070342109616
Adamtsl5	0.6736217240959107	0.25124209340599113	0.5411112323509542	0.2359868665057049	0.3878177072843112	1.2468669968216373
Dis3l2	0.673732743669418	0.22309800004590669	0.44958180817123267	0.1721004385790564	0.38794080593403335	1.2367385596481548
Rhod	0.6744849547956973	0.13044175617583745	0.11093376788640708	0.3012941990993558	0.3884331837351187	0.853714531775597
Serpinh1	0.6747718845631695	1.5015376300722145	2.368729208649827	1.8726094044335515	0.3886719345272409	1.172707018034046
Gm6710	0.6747718845631695	0.13808305247996683	0.2698272951420838	0.07001685410931939	0.3887771153562857	1.1867357885676357
Zbtb38	0.6747718845631695	2.582574941418271	2.898831157437853	3.65590865382203	0.3889010476144388	0.837394254768574
Adamts8	0.6747718845631695	0.18141362999489397	0.21383990659931065	0.4799360046771654	0.38892098079610793	0.8201975644643491
Tsacc	0.6747718845631695	0.14339273826153048	0.11715325326965653	0.3197339058258971	0.3890256200044995	0.8464988649136322
Arhgef16	0.6747718845631695	0.4878963652338975	0.7292279619896889	0.36576367160174944	0.3890320433917761	1.266125317245899
Ddx19b	0.6747718845631695	0.320421039741158	0.22642040127136503	0.43199246868050456	0.38907114651835195	0.8564433319970168
Pigq	0.6747718845631695	0.7751974091337747	0.38571582149910943	0.7461964150667132	0.3891157933430479	0.7935624019971249
Akap8	0.6747718845631695	0.687068218081955	0.7490858055629394	0.3938753066083469	0.3891318888050955	1.254836639454436
Apbb1	0.6749961143331761	0.6952880218457191	0.7023532909359075	1.1325884718059516	0.38932049250804934	0.7982568195608288
Trappc9	0.6755432075695893	0.11005790019689476	0.09754173442844362	0.2135418527036257	0.3896953833546638	0.904411934358302
Rpl17-ps10	0.6756608469681573	1.0958616425307772	1.7293950849037596	1.4084546093381274	0.3898423874554727	1.1332557708670419
Mrps35	0.6756608469681573	0.41830254071627887	0.3008474592488489	0.56173479132333	0.38988194867654824	0.8329502976280504
Ifi35	0.6758548779081551	0.37659390610919985	0.4269046140239131	0.7923509287108562	0.39017589306705225	0.7961078331073316
Plk4	0.6758548779081551	0.2506881200849817	0.1663339271347917	0.393064166672902	0.39020395383462847	0.8372435061052377
Map1s	0.6758548779081551	0.1969877168915864	0.25938646581625513	0.04013934703547809	0.39027612197745676	1.2107862945533765
Usp39	0.6758548779081551	0.4403379277652639	0.33183265771783776	0.5953416826975882	0.3902857205937452	0.8348259637182056
Paip2b	0.6758548779081551	0.6842605328101962	0.4993178828143329	0.820651960426412	0.3903320331326473	0.8235060381684263
Ppp1r13b	0.6758548779081551	0.4423294230244427	0.4850250984615884	0.7361614610104121	0.3904250019188352	0.8553496502550706
Gm5529	0.6758548779081551	0.4133837947204096	0.7099613994882089	0.5318900196308022	0.3904289159412099	1.1162429270871048
Palld	0.6758548779081551	0.07470760471850105	0.1630821981331656	0.04191113666049206	0.3904688626143654	1.1162969251495363
Slc25a28	0.6760889677908994	0.10567008666715672	0.12977003765984652	0.024550892275345532	0.3906634952677913	1.1026978222144026
Psma2	0.6761374424301085	3.2636495618187156	3.311116536943849	3.9686816330164274	0.3907875720720779	0.867658033933364
Pds5b	0.6761374424301085	0.6695970577247581	0.8936090998241091	0.49414386575809566	0.3908102926203544	1.2673539297123397
Ube2v2	0.6764938509458535	1.7068259073952916	1.4765168874799857	2.0001084516092615	0.39107572321456974	0.8254757877674653
Myo19	0.6779567782479681	0.0844485958306946	0.14022725648074733	0.006106925369537073	0.3920464827453969	1.1333062398531335
Zfp26	0.6779567782479681	0.25376967925441263	0.10637590088952492	0.2295543719612193	0.3920950648663607	0.8998186059269451
Fam46a	0.6779567782479681	1.080957200461111	0.5024538166633188	0.8280229228606165	0.3921000903008276	0.8219009717406471
Kctd5	0.6783236769554787	0.09161848970145611	0.08338154798926485	0.025876040142918503	0.3923718739240888	1.0560550257498313
Ddhd1	0.6783967769211379	0.9561890766352237	0.3992191044772854	0.691960267607371	0.3925499823017632	0.8269810652563044
Tmed5	0.6783967769211379	1.2320844928726702	1.5914305560815485	2.1207466850481955	0.39259368801563044	0.8303879864704647
Tnfrsf19	0.6783967769211379	0.06009569621765237	0.05323436445573241	0.14801896870171635	0.39261892501450346	0.9174363779431494
Mapkapk2	0.6783967769211379	0.762568390176771	0.8836667736410915	1.301405523718272	0.3926693862454441	0.8184853795769726
Stx16	0.6783967769211379	0.20599046561472556	0.19805467030847815	0.4101720590792066	0.39271211875529677	0.8495804909726876
Rpl14-ps1	0.6785716325783392	1.9606965950217001	2.4086916614363276	2.7083430629408576	0.39287294714720955	0.9191953396925217
Tdrd3	0.6786455164737137	0.6179194170510005	0.6199089292022928	0.2909464712653049	0.3929753377191427	1.2548226942473915
Tmod1	0.6787142130701457	1.5484169859878134	2.2330815313013126	1.6818018310724936	0.3930747370670652	1.2055631754149239
Kank1	0.6787183860967875	0.18302352810148384	0.08554816964860333	0.2266680723450596	0.3931367742377211	0.8849567328946021
Mccc1	0.6793241516153952	0.5250869269109862	0.2878340110170121	0.5560397556917008	0.393620810261187	0.8276356733858228
Hint1	0.6793241516153952	3.160181576712661	3.4801523192298793	3.9689875660666893	0.3936489915798922	0.9016227671457512
Snhg17	0.6793241516153952	0.10073548485349647	0.21555690344248968	0.0	0.39366667500059394	1.2155569034424896
6720427I07Rik	0.6795502388856093	0.21530506020888582	0.26745771455011796	0.5456769913541311	0.39390200301422684	0.8200016702323609
Vrk3	0.6795502388856093	0.7998778269125921	1.3209770260847278	0.7861200387812698	0.39404605207347476	1.299451870921514
Pou3f1	0.6795502388856093	0.07388267350161994	0.06206099456345269	0.15154189743462002	0.3940516557334489	0.9222947049772909
Cenpf	0.6795502388856093	0.10540448711348269	0.05672107356897102	0.20225037383707076	0.3940888391310934	0.8789525847235695
Clstn1	0.6795502388856093	1.418560154502343	1.1365775574303587	1.6675998499116333	0.39415628205772957	0.8009363014100989
Usp12	0.6795502388856093	0.322815237129913	0.4215757584974452	0.1680492364441312	0.39419797341833396	1.2170512287864845
Gprin3	0.6795502388856093	1.2016627885249596	1.8802425849640219	1.3279894154340353	0.3942627733030931	1.23722323042737
Matr3	0.6795502388856093	3.4792148566371335	4.178184942513528	3.5450060659653926	0.3942989680076522	1.139313098235358
Rpl21-ps10	0.6795502388856093	0.1973342568747629	0.14870175323169868	0.2512316399962163	0.3944374853218907	0.9180568301766829
Nubp1	0.6795502388856093	0.3134064091398404	0.3183320207181285	0.627456754506298	0.3945212875505313	0.810056560377271
Taf1	0.6795502388856093	0.484599751501179	0.5366694115185114	0.24953339719382917	0.3945680222078475	1.2297945897000635
Rbfa	0.6795502388856093	0.12418735303772584	0.18855758966421998	0.04092173478986288	0.39458589351769446	1.1418318495426183
Chd9	0.6795502388856093	0.6343444374701762	0.7245205681647071	0.3789257981278003	0.3946522317098986	1.250626081915451
Dtymk	0.6795502388856093	0.8799896746930213	0.9591803541937457	1.4027473445770544	0.3946845021455623	0.8153917467084381
Celf2	0.6795502388856093	2.168389449168777	3.333527009570619	2.7350695874129287	0.3946930937729839	1.1602265789570492
Orai1	0.6799677990569256	0.2269639030095847	0.2759558261332672	0.10783522399542715	0.39504235981902025	1.1517559637899129
Gm21092	0.6799677990569256	2.0053859306012134	2.0154311866268495	1.4987725528202362	0.39505507931856165	1.2067649707547359
Gm3272	0.6802823664113937	0.41495135559260315	0.5562342259822669	0.7255222322163388	0.3952975978400711	0.9018917269952351
Cmc2	0.6806529961487677	0.49482517330267706	0.8564117642987737	0.48713295713906146	0.3957002493808879	1.2483159326050637
Angel2	0.6806529961487677	0.9985987807051446	1.1115958848500587	1.5409371671135015	0.3957110967820191	0.8310303427332784
Ttc21a	0.6806529961487677	0.05043416945327658	0.055644470058453806	0.14008305857354975	0.39571152958883093	0.9259364588570029
Cab39l	0.6806529961487677	1.663295184710668	1.2725667682100197	1.8269129252465361	0.39582913090125516	0.8039040565820852
Gm12355	0.6806529961487677	0.5408993843764597	0.6821998493436181	0.45226062942059625	0.39586979264462274	1.1583319242185612
Timm22	0.6806529961487677	0.5796567089778091	0.49229630969971666	0.8761604580513662	0.3958717048050765	0.7953990839619646
Slit2	0.6806892663707635	0.4106077677380646	0.6666938852112932	0.3014760565522074	0.39595259328067434	1.2806181695163865
Mapk6	0.6807556939899999	0.5387734118527192	0.41965025001926715	0.8087728277344571	0.3960510331426361	0.7848692927333623
Gipc2	0.6809200817889018	0.8728694033873189	1.53757378530911	1.102125707316479	0.3962064846951586	1.2071465452694137
Mfn2	0.6810320037085903	0.34302112960043357	0.5328888554478581	0.22156079983604746	0.3963466071431696	1.254860876064127
4931406C07Rik	0.6810320037085903	0.28566178564161626	0.5559627650936211	0.22510150895089828	0.39651719201011404	1.2700684422681447
Thrap3	0.6810320037085903	2.1453477587816097	2.3943181230759634	2.9504786457177143	0.3965764400227145	0.8592169272337102
Ttc28	0.6810320037085903	0.10905672831074227	0.05592266805991116	0.19760726451297903	0.39660039850506545	0.8816936063671211
Cpt2	0.6810320037085903	0.1878751758152642	0.32408035516859723	0.09482270610192534	0.3966129012228966	1.2094016207271905
Rabac1	0.6810320037085903	2.134760546937761	3.024507478238005	2.5054552259636735	0.39663055029760663	1.1480698564996337
Sap130	0.6810654981097535	0.44153498811518366	0.3063895821498377	0.5903751105525911	0.3967098838690948	0.8214348762638269
Maz	0.6810881038961779	0.38998178740365025	0.4164088468391387	0.7208960427407071	0.3967828799226504	0.823064735847355
Slc37a3	0.6811771335895951	0.2601167704911159	0.2588647184420297	0.038518632982378544	0.3968945824929536	1.2121734540543287
Psmc1	0.6815829979019057	1.218904431006377	1.5149371066917912	2.0491643663718664	0.39719093535499317	0.8247955192013016
Helz2	0.6818431950664452	0.11295619332023234	0.24824348103345317	0.09740931840755086	0.39740245952792197	1.1374456732741958
Gm3934	0.6822711777073219	0.13319658815932597	0.1786524828170744	0.0729540157571953	0.39771183549418376	1.0985116468251312
Gm37936	0.6825790254672928	0.21100667132321368	0.30338314724263415	0.12109987265981415	0.3979512466643027	1.1625932524194764
Ppp1r21	0.6826790949129202	0.7562956169515208	1.050584133099702	0.6383843498751768	0.3981100941569622	1.2515891849528038
Eif1	0.6826790949129202	5.658983577003594	6.430654594249471	6.700874655388847	0.39816360085463853	0.9649104714423206
Adam22	0.6826790949129202	0.4066600250969189	0.32055911593752384	0.5727188004154148	0.39822546164907136	0.8396663889238902
Hspbp1	0.6826790949129202	0.3135542520834227	0.25616112066436375	0.524760648676781	0.3982660091299226	0.823841513587386
Commd3	0.6826790949129202	1.3423102406539442	1.1186804267637904	1.5889781762951563	0.3983094297620886	0.8183461900770578
Slc52a3	0.6827425172617589	0.6970865427757207	1.008201050530237	0.552156000019943	0.3984547104337657	1.2938139275333371
Ube2v1	0.6827425172617589	1.3843897704817782	1.5386690689025824	2.0454501219537526	0.3984998970329138	0.8335940393842162
C130023A14Rik	0.6827425172617589	0.11136618406405295	0.043473531207931806	0.14255718831100025	0.3985263551655295	0.9132790392316903
Zfp329	0.6834071930247212	0.4086779671878069	0.2525762446612509	0.47393707056108614	0.3989743679587401	0.8498166371407095
Pisd-ps1	0.6837469539736908	0.11117173986238789	0.04626816135188585	0.11108438492497091	0.3992327831221998	0.9416639955952022
Tmem115	0.6841162757407192	0.2580587159874067	0.32491745206124056	0.6464209133335356	0.3995251804569687	0.804725839748147
Gigyf1	0.6841162757407192	0.3470220617398705	0.6223840752402604	0.3682615076239202	0.39956861537245625	1.1857266072314214
Hmgcll1	0.6841324198913774	0.4681370661182575	0.7521063305940628	0.4162455992879395	0.3996381405725281	1.2371486495527242
Mcm2	0.6841830325925836	0.16140892144948368	0.07173951510387647	0.25068009886648107	0.3997434847505291	0.8569253769011097
Gbe1	0.6841830325925836	0.19219370882315684	0.2290618711006181	0.47649069953830775	0.3997879069576481	0.8324210044024932
Gm15459	0.6843721879116353	1.519486148694289	1.7188794283358089	2.1959444637381043	0.3999778339976129	0.8507279958036877
AI606181	0.6843721879116353	0.10300110566153244	0.2361816566467904	0.07164564002449868	0.40002967816308843	1.1535358428916207
Rab4b	0.6843721879116353	0.3425038253243682	0.417007628856324	0.7708605307880879	0.4000787869423694	0.8001802537355731
P4ha3	0.6843976587317007	0.11066990962341712	0.17276893170232105	0.0	0.40015379625072023	1.172768931702321
Gm43112	0.6844589361029259	1.0208811299744986	1.8598885561731928	1.2704510821289825	0.4002497485626474	1.259612496690085
Gm43623	0.6848277093969878	0.18584598114789722	0.1423647140497414	0.34196602157691536	0.40052555245653065	0.8512620257757147
Gm20604	0.6851899848420971	0.15990873566137484	0.0956282819052354	0.26895346413455673	0.40079762026208055	0.8634109231519128
Hnrnpdl	0.6853228932911027	3.0248402040089877	3.060026305759401	3.624273011134141	0.4009355647679853	0.8779815326612054
Auts2	0.6853879207466116	0.23031536072537412	0.13563669770730172	0.2997330838022871	0.401033814133273	0.8737460882237977
Gprc5b	0.6855229800959722	0.14204702108512485	0.06401713709147543	0.025771155469321797	0.4011730580990308	1.037285101475343
Xpo7	0.6857389087846195	0.5219001088909334	0.49997336169451856	0.8460472768645028	0.40135965822486996	0.8125324743807275
Rspry1	0.6862038683395518	0.6086548552049342	0.9891139488357698	0.5812760791588875	0.4017779084222146	1.2579169286452618
Trim2	0.6862038683395518	1.0499808632342287	0.8477756036392309	1.2369938056883845	0.40179109447388184	0.8260083684365052
Mctp2	0.6862038683395518	0.09574593724005527	0.06123385739432068	0.0	0.40181282504481763	1.0612338573943207
Gm28901	0.6862038683395518	0.260888242461111	0.2665436882776881	0.48516943445764316	0.40187290848733237	0.8527940710954686
Slc36a1	0.6862270499426424	0.04379767632643549	0.029271549398374546	0.08923990973028427	0.40194676467125257	0.9449447639622763
Gt(ROSA)26Sor	0.6870335934127959	1.3224192798480994	1.5707626689862106	2.1400469998699236	0.4024795357053703	0.8187019713694427
Ift46	0.6872146617674519	1.137711917105996	1.1658359282503925	1.7173787771588505	0.4026459762815271	0.7970312959148367
Ap2b1	0.6873640364793596	0.6320258120113172	0.636755270929825	1.0089200458173335	0.4028619157347446	0.8147438591882373
Gm6863	0.6873640364793596	2.7006612183354313	3.002607081968717	3.445030978258135	0.4029699465435659	0.9004677586155341
Fam160a1	0.6873640364793596	0.30090257905530643	0.37645394622962225	0.7047477759811569	0.4029838908163994	0.8074238110898329
Lemd3	0.6873640364793596	0.563905415763503	0.382847500674234	0.6869685622951832	0.4030092886294525	0.8197233378153881
Fbxl3	0.6873640364793596	1.499255606514648	1.5080323354231076	1.0657040859592353	0.4030438635092156	1.2141295321389034
Pdcd10	0.6873640364793596	2.6542505410899975	3.4906963342175614	2.8845404459555106	0.40309577543360897	1.1560431399017008
Gm9531	0.6875564368153793	0.2524841774709297	0.1703724562639195	0.34710488678251017	0.4033055941913599	0.8688057386973728
Tada3	0.6875564368153793	0.1533248859129203	0.1910016866458674	0.3876517195430651	0.4034217525565985	0.8582857426487737
Zfp101	0.6875564368153793	0.16434406265994678	0.11515517301382008	0.2846218941390545	0.403636236722839	0.8680804664015088
Ier3ip1	0.6875564368153793	1.9958497365175307	2.544546488975616	3.105070857447649	0.40377714047442803	0.8634556167392098
Cep44	0.6875564368153793	0.49469917770867355	0.4379815077328114	0.7572834690399377	0.4038180354926386	0.8182979770010747
Klf15	0.6875564368153793	0.2684741229639615	0.2892410835089023	0.5654157473812095	0.40383216298067603	0.823577433449024
Ppp2r3d	0.6875564368153793	0.18133274721344622	0.2346781777448483	0.4430882070764914	0.40388694334593633	0.855580533255237
Scaf8	0.6875564368153793	0.7846184679632815	0.875508801168784	1.3112237291583682	0.40388906945031033	0.8114786887601532
