	adjusted_p_values	mean_all	mean_kmeans_1	pvalues	ratio kmeans_1 to kmeans_0
Rnaseh2c	0.9547311221623809	0.25398819848228654	0.1946757399285622	0.8993495025940247	1.0184821993499287
Gm10651	0.9547311221623809	0.23833870445360922	0.22564708341604126	0.899424528499845	1.0262717469751133
Igtp	0.9547752437211791	0.2725637826679819	0.364275314464423	0.8995500230488395	0.9747228354509928
Slc25a15	0.9548212419209101	0.1623647093029061	0.1921024326137592	0.8996772936137689	1.0223116563055834
Gm11737	0.9550233444800174	0.1231404096718165	0.09318803805681437	0.8999615967011015	1.0170084419094114
Lyn	0.9550233444800174	0.4070901732251126	0.4251160039739294	0.9000356255423932	1.0247705045991133
Piga	0.9553590578126789	0.3641267169644458	0.20491503601716973	0.9005126237403922	1.0189848652814772
Mettl5	0.9553590578126789	0.6475716469957109	0.6000078604674688	0.900519969842243	1.0285861430311074
Arhgef19	0.9555925843996701	0.08262674745287023	0.06504755219947092	0.9008476887349135	1.0088637963023317
Shmt2	0.9555925843996701	0.5000670677844536	0.4668532630909949	0.9009080931510604	0.9755128764440589
Dbnl	0.9558476184935204	0.8685115282259799	0.7204373831025835	0.9012325559037887	0.9770121250883482
Rrp15	0.9559932526985655	0.12532517667325235	0.09315138810610811	0.9014925307445546	1.0153827079482902
Kctd14	0.9559932526985655	0.1601236306428626	0.1342648807350717	0.9015379408359889	1.020564970582473
Rnpepl1	0.9560302489217841	0.6451540235520868	0.7381392485615785	0.9016568689066299	0.9747418268489284
Lsm1	0.956528040017575	0.5295546912052363	0.545730567433711	0.9022104315566614	0.9741955242415661
Tnfaip3	0.9565597284665439	0.3082690041846081	0.2260156304072253	0.9023244063092899	0.9786101095831147
Tbc1d20	0.9565943367362313	0.5521063207158857	0.6305144776897295	0.9025676725582263	1.0248676867135804
Mus81	0.9565943367362313	0.31410723868631946	0.27177547878107905	0.9026043778996122	0.9789033061694358
Mest	0.9565943367362313	0.11264996041398587	0.15273132804036518	0.9026452197323109	0.9840592725423623
Sardh	0.9565943367362313	0.0521323994494461	0.04685761352923886	0.9026980778452717	1.0086567617032696
Gm43256	0.9565943367362313	0.3713445595836033	0.3215137584362014	0.9028235282781428	1.0262292278192093
Fbxo11	0.9565943367362313	1.5983584726023188	1.3164291688273868	0.902861585226522	1.0264540023992026
Stk26	0.956697379108132	0.13869197131131272	0.15233308754525032	0.9031432597702286	1.018403794980144
Mvk	0.956697379108132	0.19647973678785707	0.22449287570747328	0.9031986074579248	0.9812988150323979
Atad2b	0.956697379108132	0.4747209473939309	0.467249473479839	0.9032643196793713	1.0228059045973386
Rbbp5	0.956697379108132	0.500778238245183	0.39015603476900634	0.9032952311006018	0.9748934602185512
Abca2	0.956894863000074	0.42653217870143045	0.48689874895895796	0.9035658068167014	0.9771696564180883
Rnf216	0.9571136379125642	0.736510103266035	0.7363167028609368	0.9038565235666911	0.9739521909158922
Sirt4	0.9574011964722414	0.16931579400467267	0.05937078711630234	0.9042614842319988	1.009399724286876
Acp1	0.9574011964722414	1.7506926221947368	1.5993370312605915	0.9042964008521653	0.9746106901141921
Phf5a	0.9577999368706481	1.5071970334795588	1.1556972798648135	0.9048039050998292	1.0257907739303724
Tdrd7	0.9577999368706481	0.39061155291116606	0.4850419417132739	0.9048414136382608	0.9728536867663297
Samd10	0.957833359051036	0.3311876786198103	0.29883686399761705	0.9050071965839827	1.0270876581902955
Chmp4b	0.957833359051036	0.5994934094664047	0.5975652269516363	0.9050413833016513	0.9776180074760014
Slc4a2	0.9578899975687302	0.37551829818845195	0.35348529012025764	0.905214903981543	0.9800581129364649
Slc37a4	0.9578899975687302	0.08621912690310256	0.11924631587471476	0.9052633055433736	0.9834584588458039
Rapgef3	0.9580233795187697	0.1282563432001284	0.12753052215926983	0.9055420683115154	0.9830872341008774
Zfp91	0.9580233795187697	1.163809223482006	1.015751087880099	0.9056969025901046	1.0235702005239744
Socs4	0.9580233795187697	0.7110758787809817	0.5931698790900126	0.905753086836355	1.0300603030370092
Rcbtb1	0.9580233795187697	0.20923856638596017	0.22708888445754488	0.9057721525980355	1.0246952803544545
LOC102641654	0.9580233795187697	0.938461336482103	0.7506640765885789	0.90581043161954	1.0257752242518208
Ap4e1	0.9581343517042067	0.20902448654522748	0.18984890428174078	0.9059995799298656	0.9813797168670376
Zbtb2	0.9581725380491654	0.3450058598612597	0.37885036282847134	0.906119915992697	0.9773978813886869
Rpusd4	0.9582374372612525	0.19223107352849572	0.2361897528079793	0.9062655228106379	0.9788923664456819
Mrpl51	0.9586182445826424	1.3552360222822806	1.0615581755326005	0.9068615599024163	0.9764479860213707
Bckdha	0.9586182445826424	0.06722900816834745	0.09189298125833445	0.9068760388244921	0.9886670093414137
Rnf103	0.9586182445826424	0.4757848705080329	0.42342395026397367	0.906943103452652	0.9757382995665319
Dck	0.9586182445826424	0.17918416546731183	0.14291454934809383	0.9069627431823998	0.9809081842793823
Fbxo30	0.958685082358704	0.6780314273890797	0.43699112868950757	0.9071102519786471	0.9761475802998645
Rere	0.9589250760443745	0.8710986643615116	0.8524638510099463	0.9074216283067591	1.0253634696983138
Ppm1h	0.9589465509007472	1.8025339660212052	1.1980490539396225	0.9076429430333631	1.0259343908131804
Ap1s2	0.9589465509007472	0.18977142439950714	0.2349855284311978	0.9076926132256826	0.9776944101827443
Usp21	0.9589465509007472	0.19383105572842735	0.24613459579039554	0.9077435445706171	0.9812337135960929
Gbf1	0.9589465509007472	0.7675224371932521	0.6434124945186079	0.9077791320894996	1.024498888168541
Htatsf1	0.9589587476087698	0.6178363450718946	0.6424115864440968	0.9079737846463386	0.9745976670380199
Pfkl	0.9589587476087698	0.558843435541607	0.40679402216800015	0.9080273038958461	0.9750815500010069
Zdhhc12	0.9589587476087698	0.3778879435064929	0.2687599104391466	0.908201072717129	1.021633702414988
AU022252	0.9589587476087698	0.08398736512725564	0.04971853802807931	0.9082690991845643	1.0081029501916847
Dpp8	0.9589587476087698	0.2622266165793755	0.3174899180240512	0.9083041258342109	1.0222054259991717
Ddx5	0.9589587476087698	6.803938035705578	6.578550405892049	0.9085993565831287	0.992755665088751
Qdpr	0.9589587476087698	0.7672447076388602	0.6770598224523787	0.908759048116087	0.9761081552176144
Mios	0.9589587476087698	0.21269340581993293	0.1739807612768448	0.9087899285048909	1.0193341251655403
Cdc37	0.9589587476087698	0.7122221666803805	0.5641479014430127	0.90882359131641	0.9783830852768327
Gm12338	0.9589587476087698	0.426121633547803	0.4727769713512391	0.9089187714592538	0.985075633872939
Stk17b	0.9589587476087698	0.5010440825804241	0.46220681708959993	0.9089652669263514	0.9761727494380802
S100pbp	0.9589587476087698	0.5123244706723916	0.5872465584758809	0.9089938130667856	0.9758776293792277
Rnaseh2a	0.9589587476087698	0.30226933602272044	0.30782995944035413	0.9090492839290953	0.9755609550132647
Tab2	0.9589587476087698	1.4609205063348087	1.3252307632461282	0.9090801906319046	1.0223225992808462
Smarcb1	0.9589587476087698	1.245538915529902	0.8504257833212712	0.9091563282138038	1.0236281357207062
Gm10401	0.9589587476087698	0.4859487299874146	0.4758281464251627	0.90918576572462	0.9763346828017924
Mak16	0.9589587476087698	0.6221518229125712	0.4813845987340829	0.9092237211417187	1.0224223939121357
Ppp4c	0.9590860821607265	0.7498636033372681	0.6244589631324183	0.9094564779973845	1.0253916285588636
Rtcb	0.9590860821607265	1.0248341264463765	0.7398083707261005	0.9095225391070749	1.0256432173454155
E130307A14Rik	0.9590860821607265	0.20910536620274323	0.20700411742750444	0.9096543642444953	0.9794979849812256
Ube2m	0.9590860821607265	0.23128007679691792	0.1045225773570009	0.9096816830620815	1.0106431702180858
Snhg5	0.9593969750810676	1.1288846532941526	1.0325108353355563	0.9100608964574368	1.0232829275680053
Tmem220	0.9596279802782335	0.1258479280089852	0.16939903055796382	0.9103643779151455	0.9844310309337674
Pik3r2	0.9598573853263019	0.14042891418574022	0.1492453097759426	0.9107392610518097	0.9830699416681175
Banf1	0.9598573853263019	1.814347369814483	1.5449204486141614	0.9107507574905154	1.0219522602913949
Lars2	0.9600642187035464	4.279809737855699	4.147703525103909	0.9110314030331209	0.9928012472326682
Nr2c2	0.960184541889242	1.01277973706918	0.958771583909722	0.9112584393285372	0.9785756021916234
Mfsd10	0.960184541889242	0.10062128904786398	0.07006268173270559	0.9113143898363348	1.0105274378895512
Cirh1a	0.9602316549588366	0.1184789305242611	0.11643838505153081	0.9114435135588536	0.9847884218953011
Mrps11	0.9602413066590809	0.39751592030546956	0.361061453511435	0.9115370842661229	0.9779887207247115
Nup50	0.9610128330446355	0.5412535113629627	0.5433163163255911	0.9123539554221224	1.0256059286531256
Jmjd6	0.961051224899511	0.7709446089240536	0.754175339518118	0.9124748839785177	1.0241714161341764
Gga3	0.9612232818344584	0.34987653014784	0.35833065740562303	0.9127227400119391	0.9756749174268401
Slc2a4rg-ps	0.9612241385235457	0.18389521340410991	0.1463871494214486	0.9128080492677448	0.983647257433503
Paxbp1	0.9613022937185671	0.7993665992997753	0.6151303627558196	0.9129902995826313	1.0228393658565604
Slc36a1	0.9613022937185671	0.04379767632643549	0.029271549398374546	0.9130512731741489	1.004180020801951
Mrpl22	0.9615368200295766	0.7287044920946095	0.523765649454939	0.9133903199753401	0.9772383222129781
Papola	0.9615368200295766	1.4836042923296267	1.2610263250978302	0.9134430743723307	1.022331152569296
Mbd3	0.9616736619322646	0.32341875689969507	0.20294368263372442	0.9137583326937199	0.9827449814840243
Gng12	0.9616736619322646	1.694969227433528	1.4165987617754237	0.9137660024427637	1.0242626485381006
Sidt2	0.9616736619322646	0.32944814214940266	0.3112137927103341	0.9138266776975896	0.9809864618485636
Ckap5	0.9617596028863555	1.4146482493588486	1.1122249472510535	0.9139928856192326	0.9777281289371326
Dnajc9	0.9618778715779417	0.3581725832092806	0.411198679064181	0.9141898336410607	1.0229443975759633
Sc5d	0.961901690358458	1.417769048064074	1.2868226852928744	0.9142970268851975	0.9759294720199568
Rbm12	0.9621581817915822	0.3778114721182274	0.4541971104192543	0.9146254024168573	1.0212147860465115
Dusp11	0.9623442667480576	2.2515900452246393	2.2884164275042926	0.9149328949086568	0.9819225649363672
Slc25a37	0.9623442667480576	0.45024381514089606	0.3071215947986776	0.9150945875905547	1.0193801808470344
Chd9	0.9623442667480576	0.6343444374701762	0.7245205681647071	0.9151213393653268	0.9766123306953134
Crot	0.9623442667480576	0.679275869467033	0.45559276512019026	0.915279662080338	1.0240135304371556
Rbm15b	0.9623442667480576	0.44396328147111824	0.37799217965998333	0.9153730263705419	1.019695565997009
Scamp4	0.9623442667480576	0.6446891815962716	0.5787543775385673	0.9154154253801461	1.0232826825969399
Nudt14	0.9623442667480576	0.805248171817406	0.6527799569682661	0.9154218519843058	0.9786896569555845
Cox20	0.9623442667480576	0.8973058457198222	0.7484187529115912	0.915551328752662	0.9818050437758346
Morc4	0.9623442667480576	0.4518049209399232	0.33758959199387284	0.915563642670027	1.0208510335021763
RP23-335G1.1	0.9625542429588401	0.824036331581368	0.48279151149363075	0.9160220169755532	0.9796297834337084
Topors	0.9625542429588401	1.3746335534498753	1.2927902392617563	0.9161402650836863	0.9786052780956248
Gm42648	0.9625542429588401	0.14437163360039337	0.08844628551839728	0.9162269270847718	1.013307362788473
Timm13	0.9625542429588401	1.4923150114983053	1.1509959944570494	0.9164100582798457	1.0191237420877333
Gm15648	0.9625542429588401	0.21746490652768857	0.23150073949344457	0.9165113951818964	1.0174388760097115
Fam161a	0.9625542429588401	0.1264424279455344	0.027856834923131138	0.9165204429364838	1.0044211990598937
Ttc33	0.9625542429588401	0.7049552935133828	0.5641951116036834	0.9165248648428889	1.0235632746691916
Naf1	0.9625542429588401	0.23599657690908168	0.20973819063291818	0.9165618772272744	0.9797387308964668
Atxn1l	0.9625542429588401	0.27792420324088535	0.18652866456344913	0.916653916204075	1.0174133382489363
2310033P09Rik	0.9625542429588401	0.30142900988758153	0.1876795826547327	0.9167240155827028	1.0168394036210489
Eif2ak4	0.9625542429588401	0.5170075677750169	0.33259775746826964	0.916742920186738	0.9806252256257451
Ppia	0.9625542429588401	6.966641067412466	6.59366869119664	0.9167787642808574	1.005771582353035
Hace1	0.9626445023672152	0.25073137990612715	0.10691217078064089	0.9170190792923986	1.0124326164844433
Vps41	0.9626445023672152	0.7360027592437255	0.48501582732259363	0.9172171873293122	1.0215639399653507
Mertk	0.9626445023672152	0.14837029778962754	0.1460566279742884	0.9172314746765226	1.016542284734995
Ppp4r2	0.9626445023672152	1.4501849142642473	1.2864926759249822	0.9172536562850206	1.0222113682557064
Prkrip1	0.9626445023672152	0.3266456032016991	0.1978051726526308	0.9172878345341607	1.0161359917802448
Papd7	0.9629014149557749	0.3338052231783189	0.30107061809020397	0.9176172854725347	0.982258817013739
Laptm4a	0.9629174987691862	1.3828672027769144	1.1971561178874282	0.9177172575294934	1.0208316555343309
Pdik1l	0.96302867613538	0.1976022467685474	0.17386280581080835	0.917907870546407	1.0194273742601412
Gm15542	0.9631319572648582	1.0389922934093958	1.0522666792171624	0.9180909761410094	0.9830276345180549
Unc119b	0.9634188945886702	0.39472048507995217	0.3958875389997192	0.9184491835279649	1.021585821668466
Fbxo36	0.9635013790027207	0.31209513201096634	0.176368865677241	0.9186649819841267	1.0174744587632385
Srrm1	0.9635013790027207	2.6597255546559166	2.351004747176942	0.9186972097435401	0.984063657305714
Fam50a	0.9635388922508386	0.3844560324092115	0.2947076383746007	0.918894747225115	0.9804980965116767
Senp3	0.9635388922508386	0.5157316838755578	0.5180348657733818	0.9189023771122845	1.0204963415005943
Dirc2	0.9635476277309302	0.21675269633457922	0.2763196251372251	0.9190692407139626	0.9832685512267819
Cdk2	0.9635476277309302	0.5841094869049126	0.44400736373623073	0.919080107991238	0.9826652088376173
Cyth1	0.963682770770524	0.1738030590650038	0.19073067670754615	0.919331517483664	0.9860141726087563
Sec61g	0.963682770770524	2.012598710519937	1.9002536705650865	0.9193784380425895	0.9858684126223324
Camta1	0.9638012501582369	0.5950840243484381	0.6354599482886526	0.9196537621440283	1.0206391716738072
Tuft1	0.9638012501582369	1.014557259053496	0.8391832937872308	0.9196609151254976	1.0248954178067906
Dars2	0.9638896218213683	0.1532523589832738	0.14999613268774348	0.9198977777810704	1.0178959456274501
Sh3bgrl	0.9638896218213683	2.2260476057466114	1.917775566414711	0.9199146997287795	0.9808130191317976
Mkln1	0.9640074737095898	2.2834897601819626	2.0674493945648647	0.9201119153954577	0.9815630640315813
Bbs9	0.9640472355556526	0.2548548306107254	0.20629538220159108	0.9202565773651074	1.014207926946636
Tmem237	0.9640472355556526	0.5361831029135637	0.5524346511606744	0.9203193546180017	0.9786289257588621
Pop4	0.9643590748947037	0.44531583078498804	0.3253956799527849	0.9207699367060034	0.9828330110957004
Cep95	0.9643590748947037	0.34627294622304655	0.3015850034657968	0.9207865920803685	1.0178333075744914
Pld3	0.9646217953679059	0.5845402081714239	0.4961934734409591	0.9211222365578027	0.978511416970906
Ccdc9	0.9646543429368826	0.12936541203373264	0.10345980984440133	0.9213245582892086	0.9893245624858323
Wsb2	0.9646543429368826	0.7556047538774774	0.8528751973176764	0.9213880239287727	0.9774485220029915
B230206L02Rik	0.9646543429368826	0.050338986229607224	0.0652327418028901	0.9214077083642903	0.9942556978653787
Bex1	0.9647989573010186	0.5602841797682613	0.32299852048257055	0.9217412476263704	0.985255333260625
Fndc3a	0.9647989573010186	0.9994905085988974	0.9808088236578691	0.9218252951721679	1.0225651322477678
Galnt1	0.9647989573010186	1.0568350999106182	0.9740323604258004	0.9218570647258229	1.0215875440459188
Anapc10	0.9647989573010186	0.43151899501047963	0.41382488400585304	0.9220051735460146	1.0201778997716044
4930528J11Rik	0.9647989573010186	0.08514008255658621	0.1067633474560893	0.9221042085924585	0.990406639634826
BC030870	0.9647989573010186	0.14220489411517742	0.05027245887878928	0.9221204061618042	0.9938064477510838
Ptgfrn	0.9647989573010186	0.5514266776806596	0.600838177458868	0.9222075079230858	1.0201378132615087
Cr1l	0.9647989573010186	0.9766278173044186	0.850119943741441	0.922267644160734	1.0230736379960785
Mcm6	0.9647989573010186	0.23687559596451774	0.15604301624026634	0.9223091298038482	1.0175407966956318
Cep44	0.9649784632317399	0.49469917770867355	0.4379815077328114	0.9225753931931843	0.9814433981546521
Gdi1	0.9649784632317399	1.5076872020906724	1.298118966012721	0.9226503819067893	1.0197857083708646
Mrps33	0.9650674748735455	2.1969972379254106	2.144667407044372	0.9228203227561909	0.9840333288327087
Krtcap3	0.9652376565959147	0.2558420467538895	0.2866891933752396	0.9230679031387969	0.98339121375142
Nptn	0.9653626509998535	1.4237318958560123	1.2244004215819562	0.923272296314909	1.0227246278338769
Gsr	0.9658034730034154	0.5253104669636223	0.48862084177840054	0.923778796567349	1.0201500425189927
